time,id, p1x, p1y, p1z, p2x, p2y, p2z, px, py, pz, growth_rate, directions
2.00,14,30.144787041354185,52.560682537740846,0.5042477652216846,27.830174623098273,57.951868677624496,0.49622348521671755,29.066922264998563,55.22188296749557,0.5003580137281455,1.6353041778194701,1.1652619893227996
2.00,15,32.93324345816057,48.98370047880969,0.5045813115787879,34.44993345288611,44.0842108324896,0.4965934492173606,33.657568439948804,46.66076918773965,0.5007891062455082,1.6353041778194701,1.8710008894962684
2.00,16,12.665057632785777,38.28578008088658,0.5069002874287403,10.482230542292081,37.858047054751445,0.49661454933065424,11.704288924666397,38.09964767680658,0.5028608907686181,1.6353041778194701,0.19355642124329375
2.00,17,7.15464355300369,34.653185257761,0.5072790781149176,4.833832536535348,34.180990622992326,0.49919873559130595,6.100888216670045,34.44876508210752,0.5044424745795355,1.6353041778194701,0.2007498654158773

2.50,1,34.42329800110231,48.20380427417941,0.5053518889596431,35.08452984209179,44.69001601044253,0.49207285875824125,34.763573130216024,46.52776364619314,0.4990791349814623,1.6353041778194701,1.756801773156592
2.50,3,11.46106615057367,36.62754407229052,0.5066952096997088,17.024783909576918,36.258994655172074,0.4970344648829302,14.096906051543039,36.554541191934064,0.5000726797322429,1.6353041778194701,3.0754250598076904
2.50,4,16.489767281224502,38.98278157653805,0.5014188803790105,13.157567958660119,39.253569345360184,0.5007967461067205,14.840917242322782,39.03015946028072,0.5019401440598186,1.6353041778194701,0.08108601084769594
2.50,5,33.386260748990914,49.647182864717905,0.5077858199632984,31.37067621321451,55.11076553275169,0.49579212833386527,32.348713100567124,52.388058966526046,0.502885043980865,1.6353041778194701,1.2173739811328348
2.50,7,10.530303474688107,35.43105225472328,0.5130757848872731,6.93045526228151,35.32157456565237,0.5021139430248301,8.737380117791101,35.41545524530571,0.5276297115111954,1.6353041778194701,0.030554309477324643
2.50,8,30.861916490895194,53.62993558100497,0.5037648003634274,31.6136931042622,47.67378500662357,0.49970334173058367,31.258216586630013,50.651847511337486,0.5014908409768384,1.6353041778194701,1.6963509025324937
2.50,9,20.823245836046937,40.000917603892326,0.5061097874559641,17.119774123242024,40.09997279405856,0.5028298985293014,19.071805324290445,40.04282452879495,0.5051646493048391,1.6353041778194701,0.026754849233667898
2.50,10,36.203503476754896,43.57014717585251,0.5052173463389634,35.56796424261173,49.1268477937814,0.5002056622052076,35.90308580680771,46.2525418274665,0.5025267060829177,1.6353041778194701,1.4569177238851727
2.50,11,16.711302029010415,37.49025992117934,0.5051389936080943,13.265102617693566,37.77998540732034,0.490067944768095,14.948494162132672,37.61672548764892,0.501870783487542,1.6353041778194701,0.08398665100621798
2.50,14,28.75312017782191,55.859498106900595,0.5035617808750185,30.225477033938173,50.79427349147581,0.5015414891261197,29.472807738502432,53.43310268673767,0.5030867038310031,1.6353041778194701,1.8536803820054213
2.50,15,33.900301613763226,45.67158395283898,0.5085096423907197,32.378435840494376,49.499590517379396,0.4912154638804758,33.16636608018858,47.50594493085386,0.49928895980180604,1.6353041778194701,1.1923978837665004
2.50,16,12.469329686488829,38.479470558753164,0.5114765260690914,8.391043677427438,37.492293754513135,0.49485054962150177,10.663388398082464,37.94668936425761,0.5013449628123011,1.6353041778194701,0.23752126567451512
2.50,17,7.95718457403334,34.355770503039125,0.5035996502190502,3.5507895370349325,34.02388556483817,0.49722975778572975,5.753919409556472,34.19173571457719,0.5005108927966769,1.6353041778194701,0.07519077467034785
2.50,18,10.49779758089671,36.425464860876666,0.5013825174473883,5.829185023689939,36.289841841385815,0.4961686467831781,8.319826385955377,36.37206941505322,0.5008585117388099,1.6353041778194701,0.029063235693622697
2.50,21,36.73374622503932,42.74370061290915,0.5045754178363236,37.02458400743114,38.67453026255454,0.4969107013379985,36.82170700583865,40.80915286785611,0.5009888315174649,1.6353041778194701,1.6421483499911653
2.50,22,28.314483333023826,56.741909579682414,0.5063588514184533,27.24325792923401,59.38841360039952,0.4950967263717778,27.826862096596948,57.96298454453274,0.5008071655896379,1.6353041778194701,1.1861878146499085
2.50,23,34.577921132902894,49.175224294022556,0.504981939457021,33.3388947835485,53.0040256494844,0.4969375174532757,33.94913373247982,50.977880355416644,0.5013193926681281,1.6353041778194701,1.2578256455302483
2.50,24,17.475363462385403,38.1017972869499,0.5070411443801792,21.434196339853447,38.021685163781946,0.4976529390594752,19.36857676423992,38.0280965132568,0.5025243844063463,1.6353041778194701,3.121220694191287
2.50,26,21.80631223197532,39.99818926708573,0.5063042249104356,25.355294906621253,39.78606992632909,0.496156287680318,23.46303688903784,39.89141038082816,0.5018118583855292,1.6353041778194701,3.0818265032140237
2.50,27,33.99144695165897,44.69275656074045,0.5059268479592264,35.21044463954739,42.05705924510083,0.4968445346983335,34.59151261633633,43.46824771950115,0.5021925584265328,1.6353041778194701,2.0039903824213368
2.50,28,17.440176144006518,39.09843026076155,0.4967567843130371,20.425885403728532,39.02820674428922,0.49467246493450356,18.798577463725188,39.024816546070014,0.4962594916092816,1.6353041778194701,3.1180667592534728
2.50,29,11.51947007421106,35.560998161228405,0.5128805314879838,13.84792480476573,35.45457315468446,0.49945973227975454,12.693832836380807,35.56714077434435,0.5263750912901649,1.6353041778194701,3.095556929104245

3.00,1,34.67019925909207,48.28466935841731,0.4815001760955075,35.50756597439984,42.1866556787451,0.48991613347484003,35.02790527415118,45.342123709123165,0.48650256306164374,1.6353041778194701,1.7072606809777804
3.00,3,13.680388820636352,36.404617224721,0.5101272479878026,10.442940028683855,37.06024427301684,0.5111551734466511,12.177731693147248,36.73711693486172,0.5106206243156717,1.6353041778194701,0.19981144236061504
3.00,4,16.431820077205092,38.929919976067424,0.5145680563957347,10.939466501115378,40.896075760663244,0.49262541726419823,13.790855329089581,39.82314106647602,0.5027766700337913,1.6353041778194701,0.3437864394190483
3.00,5,32.812552723844014,52.22753847784379,0.49531741559618747,33.6777041544312,48.434002156712516,0.5182057191616227,33.23079305579364,50.387069194523505,0.508389164255928,1.6353041778194701,1.7950168427374127
3.00,7,11.256743651193478,34.888964230727076,0.49782195684954955,5.089093578547555,35.34581613262635,0.5014713135679095,8.206180676174686,35.137381533969375,0.500285402543888,1.6353041778194701,0.07393960348114949
3.00,8,30.984710220756938,50.45910555071134,0.5101595312179139,30.315090449921478,55.57186167746777,0.4971898880905955,30.698545315521933,52.90616644367046,0.5035786299798417,1.6353041778194701,1.4405675721688005
3.00,9,21.026926928214753,40.06125353782816,0.49538067019327414,14.722106684045881,40.80708788216538,0.5064656734128883,17.966514764198312,40.37990585500022,0.5017368467815924,1.6353041778194701,0.11776155766465687
3.00,10,36.38523817467105,44.99779503804837,0.5052641437908791,36.48803581443418,42.186907627319705,0.5092464449061076,36.39083383038252,43.70491674853148,0.5074143399101823,1.6353041778194701,1.6073512396635645
3.00,11,18.132282135111893,36.699334911837326,0.5012857126021187,12.199734721135338,37.69191534853374,0.4861935484547946,15.128078013893312,37.243378847661845,0.4933083549478033,1.6353041778194701,0.1657943427793343
3.00,14,29.72576094746728,52.47721113271174,0.5046723215478256,29.03051947608106,57.180808986887435,0.4970895812415925,29.400079190972455,54.73711957492369,0.5008858302148631,1.6353041778194701,1.4240485054412826
3.00,15,33.7719324041199,44.60439628402615,0.496572606739019,31.877139176596252,51.24281050079365,0.4882329624449452,32.87991874138787,47.92091645402993,0.49549346498247804,1.6353041778194701,1.2927610272796206
3.00,16,13.341769296943205,39.00028128562832,0.5111043963318205,6.580619344720981,37.2641232141461,0.4978604720364356,10.019946697293621,38.114034701647334,0.5042450017164137,1.6353041778194701,0.2513607595381966
3.00,17,6.767467769755646,34.058316558699616,0.5134321250252539,9.406296438140599,34.029585297280946,0.499247537973867,8.083071025700564,34.06302683579733,0.5395361508214775,1.6353041778194701,3.129450752692242
3.00,18,8.627247281407104,36.269422279971586,0.5120874879060094,10.795409843935081,35.98607502593906,0.48375054145685914,9.712034405820773,36.1201860215019,0.4993895725371985,1.6353041778194701,3.011002768051913
3.00,21,37.60476808819479,43.98010725258961,0.5008070089542,37.091723064691855,37.14450685444058,0.4967298251889557,37.302280152284,40.55633305934313,0.499146746610455,1.6353041778194701,1.4958819405210029
3.00,22,28.20140327849476,55.87643606319618,0.5040766648574002,26.75776243620448,60.84635360595885,0.49635069038160357,27.47958285734962,58.36139483457752,0.500276457802307,1.6353041778194701,1.2881003823273929
3.00,23,35.39803139473351,48.92072030092562,0.5152869449956634,32.611655496730265,55.08821743986571,0.4959153754615522,33.98227251453281,51.88389996076438,0.504543000300932,1.6353041778194701,1.1464617511408468
3.00,24,16.54825842270442,37.9620903335248,0.4908939541832435,23.248569995821875,37.90753494918659,0.4974682724289392,19.872112107729354,37.964414316521626,0.4958934396432598,1.6353041778194701,3.1333917139038108
3.00,26,21.88327050599962,40.54084583379345,0.5085369201673653,27.959495652648403,39.54259740756286,0.49552097915962934,24.809660532825248,39.985167222488556,0.5017338917928584,1.6353041778194701,2.9787460385876643
3.00,27,32.49421988990139,44.68537989545387,0.5039006449465518,35.577536023302535,40.417024843104954,0.5034770009274998,34.130988355241136,42.6126566619063,0.5027027851905652,1.6353041778194701,2.196376090459924
3.00,28,17.21008449660903,39.52693603714571,0.4861702465925196,22.501848725498974,38.898968185489885,0.5001452837937214,19.749613282588093,39.20373172413065,0.49334682510858274,1.6353041778194701,3.0234471615059313
3.00,29,11.74028849607387,35.75414094284718,0.5142107100945337,15.99656750357085,34.99386357323106,0.4932616408856528,13.689555661612726,35.427951297370754,0.5033889130917117,1.6353041778194701,2.9647662880369996
3.00,31,31.334527149968935,49.54132500270323,0.5009621754193359,31.72357879327895,46.30648692351806,0.5022530919405711,31.525198772986762,48.04044166650306,0.5023689794308653,1.6353041778194701,1.6904906912911764
3.00,32,32.25548761100343,53.03750184406964,0.5083311173987586,30.857451720036252,56.99510419366047,0.49519768142094855,31.615351874436577,54.88195017227051,0.5013555686981259,1.6353041778194701,1.2312279637346288
3.00,34,14.653117787363437,36.288422656818284,0.5046858628405173,18.967668390349232,35.56753994065418,0.49722701894009397,16.705940092568536,35.98392291928295,0.5018148929596241,1.6353041778194701,2.9760314265532233
3.00,35,36.250891740323794,45.97154955880742,0.5026722761907293,36.46718953492082,50.86375883205495,0.49553092355267137,36.2505677023336,48.309003190458,0.5016161985069417,1.6353041778194701,1.6149802078622768
3.00,37,29.8608975156402,51.50650936481473,0.5026017117870538,30.18094069103461,49.08601250521267,0.4982542047844713,30.04293896476385,50.41638680440558,0.5011852735804396,1.6353041778194701,1.7022556668171092
3.00,39,7.6547464452107254,36.20432050388055,0.5082899871151787,3.587829224067786,36.41476602872985,0.5009243045409694,5.78764721241553,36.31081953978233,0.507379836677296,1.6353041778194701,0.05173120102173257
3.00,40,5.772069989321106,34.02831981022629,0.5132656410564982,2.4347871644088355,33.96490938155804,0.49987728766404127,4.10051645516258,33.999965445757866,0.536322125452406,1.6353041778194701,0.019417074315644673

3.50,1,34.84029431933086,45.571516789486,0.5056450454684935,34.48608580422057,49.83178676836605,0.4880281387517289,34.66518702558744,47.65644058603304,0.49626889805486296,1.6353041778194701,1.4878455499260672
3.50,3,14.053812074251429,36.4862761782956,0.511363435035754,8.398177608282415,37.8326866501856,0.5088208560604711,11.215303918025391,37.10219338601416,0.5109808100388004,1.6353041778194701,0.23371527653218616
3.50,4,14.635735985871236,40.07003089594838,0.5088992940093239,17.83830491566839,38.518383263842864,0.5090366027936549,16.116178523321384,39.28701874198586,0.5086038523422962,1.6353041778194701,2.6904210002094078
3.50,5,33.22316042505808,53.25543922807821,0.49041399479933995,33.77662403170025,46.632375355108,0.5018204826686357,33.46694568549328,49.94486094537412,0.49587832220929373,1.6353041778194701,1.6541685908423631
3.50,7,8.95388078783955,34.90045207999232,0.5062676904577538,12.920035283369815,33.893822551812455,0.506790107262813,10.82157136968539,34.444605314798125,0.5066196738601678,1.6353041778194701,2.893036074761833
3.50,8,30.42868974393302,52.65368718330146,0.5110673495564048,30.322571881025304,50.14436781723433,0.513728770060156,30.458130151653236,51.46078055716805,0.5141340472206402,1.6353041778194701,1.5285320331001444
3.50,9,18.862607511978077,40.50469065704294,0.5030126020750408,22.626574637550565,39.8382637842079,0.48947322693298323,20.676434793398514,40.21885608408391,0.49686924477044647,1.6353041778194701,2.9663189234037013
3.50,10,36.92395254774718,45.2540977012662,0.5107233026427328,36.70355566341529,40.14306995669651,0.5067566515326278,36.77118811740065,42.721116992660555,0.508105550721085,1.6353041778194701,1.5277012053209489
3.50,11,15.547316063051493,36.91475787245399,0.5182809081063849,19.87387365802732,36.22246520964591,0.49996713731197373,17.64437830163289,36.597457233728974,0.5083742885984539,1.6353041778194701,2.982873019919723
3.50,14,29.279324427930902,55.38247063874117,0.5082244873391676,29.429727658642044,52.12359365935997,0.5123974704837241,29.357616565824685,53.755439303773485,0.510949152249389,1.6353041778194701,1.6169154220801072
3.50,15,31.994953203893903,47.606919494188375,0.4860866202090865,34.75510414064698,42.600081807643534,0.4960195650058462,33.374419673730266,45.19914523496688,0.4920395615475276,1.6353041778194701,2.074618059714936
3.50,16,9.799107355006015,39.45340370834318,0.5125760413112646,15.099977588147647,38.78536096190187,0.5134684292759776,12.426529679552807,39.020566142305356,0.5096079739941917,1.6353041778194701,3.0162283384008424
3.50,17,6.843530208973607,33.90278779698942,0.4840739110191469,11.604931624068332,33.215664875762286,0.49416497519904645,9.082964966382384,33.601439527132825,0.4917522832597083,1.6353041778194701,2.9982557997285815
3.50,18,7.2797785094084375,37.300738906293915,0.5086202969081323,10.983662464931474,35.39343139634726,0.48654114519528446,9.160975482139017,36.326962426050635,0.4977624532412059,1.6353041778194701,2.6660310377694003
3.50,21,37.73249553596353,41.401914074122935,0.4988868078389738,37.93538802905168,45.970610598900585,0.49479796795730563,37.79401376131878,43.601391997304574,0.4978668985697211,1.6353041778194701,1.6151764225373482
3.50,22,27.542462673790023,58.7503776290552,0.5054444489568845,28.342065085139257,54.26518855479329,0.500356843591457,27.900915412897177,56.59320316551164,0.5036745250515747,1.6353041778194701,1.7472189403092604
3.50,23,35.23773010099862,51.17824613437867,0.5099969727653756,35.89119215009699,47.41618678184171,0.5089928122454795,35.51994213986383,49.40275305532832,0.5104830150622588,1.6353041778194701,1.7427783622880475
3.50,24,19.473849974678885,37.274983829350454,0.4949983945030991,15.526511231449923,37.85388214074707,0.4815667754728012,17.38225031600932,37.64060017702978,0.4900758560943309,1.6353041778194701,0.14565593212327105
3.50,26,24.579058441013238,40.19674860786558,0.505890116306191,20.408352567312246,41.628731065041606,0.5050828161616373,22.574594169567604,40.878319967909164,0.5050273034827641,1.6353041778194701,0.3307320455009453
3.50,27,34.13118590291062,41.71676383424813,0.5058645949633198,31.85561585258512,45.698442285205665,0.5029485008714816,33.05475570226839,43.643852303495684,0.5045304221384517,1.6353041778194701,1.0515887565302102
3.50,28,18.68137785435278,39.516678594098536,0.5085434050325424,16.192961989448715,40.395199987392,0.4857895253191272,17.51805028922513,39.91396813728154,0.4980144382830893,1.6353041778194701,0.3394897089695852
3.50,29,14.69711181391194,35.035999829009455,0.5148177880879492,11.705495525919098,36.04167114529706,0.5118144924931148,13.174612473839879,35.55624087763533,0.5539056606107511,1.6353041778194701,0.3242966188735284
3.50,31,31.19027167092436,49.69467983027429,0.4872525822408529,30.72097145622616,43.96279582266843,0.5062989742735385,31.017456616063804,46.903633162495964,0.4959372425484787,1.6353041778194701,1.4891036103029625
3.50,32,32.287306814843916,52.723494992935215,0.5125530101233595,30.462984512082972,59.47528018818141,0.4968507144309203,31.339368639816723,56.06812119131942,0.5059553167245795,1.6353041778194701,1.3069001602222732
3.50,34,18.282217057674547,35.416272068423936,0.5096266137371441,14.904021093269613,35.96329520594703,0.48282984196586587,16.501451292369502,35.78467323844623,0.5005897567308712,1.6353041778194701,0.16072337615601948
3.50,35,37.28865028509572,47.963527773279004,0.5076022102800322,36.21144502450866,45.92567166822991,0.4857449506991398,36.639284035344026,46.88264905462793,0.4978993133750653,1.6353041778194701,1.0845572250559163
3.50,37,29.116977334241234,51.201503421039185,0.4865863205355683,29.96336772460708,46.73801225262256,0.499891645573487,29.675671031012975,49.13694312628067,0.4933584550136104,1.6353041778194701,1.7581956907925231
3.50,39,8.314984525753216,35.6647206248902,0.4872632216872062,1.526915756475261,36.63293720268094,0.5014219375659412,4.9815129758037955,36.158925438028874,0.494239627108781,1.6353041778194701,0.141694350084984
3.50,40,6.180813172860927,33.193417100866256,0.5133926882781474,0.46044435315433,34.09796428343615,0.4951504643604793,3.198378889788508,33.77261429556327,0.5026874730200456,1.6353041778194701,0.15686026432153066
3.50,43,32.661274637167764,48.31700039735675,0.5156833557281411,31.389916849143514,52.339698181849066,0.48580767318679724,32.02092002149375,50.26565877803115,0.4994745900029442,1.6353041778194701,1.2646920771682788
3.50,44,8.877883521984991,39.13366631847033,0.48645253690264684,4.580666844958408,37.18855495983311,0.497594060339239,6.929110106115244,38.09873964056109,0.4923452236748076,1.6353041778194701,0.42505705339526023
3.50,45,38.10029634170109,40.495087383138305,0.5038217068733647,36.77404978158405,35.31321527853055,0.4965852946752656,37.39260548407563,38.0211923431185,0.4997621014801388,1.6353041778194701,1.3202354939509555
3.50,46,35.07203361382241,52.14726738456612,0.5035136953071018,32.10786430617392,57.16244781644366,0.4960003332155021,33.57181176039576,54.52325618048031,0.5009198259290227,1.6353041778194701,1.0369920368543828
3.50,47,19.138627419610597,38.361816983074775,0.5027300389900374,24.639973190234034,37.5162556846511,0.49645316569475584,21.902737603959284,37.94684952683271,0.4996993035618664,1.6353041778194701,2.9890811749537702
3.50,48,18.212238916435975,41.292813641207694,0.5079701032396791,13.032690230512733,41.48053447749854,0.5050990703665568,15.651652501997237,41.27354649578852,0.5058768853373927,1.6353041778194701,0.036231078186935065
3.50,50,35.704623299607306,45.093416287830195,0.5110382008727155,35.74714715095135,40.693238546030244,0.49112452212839003,35.6892755345815,42.99950760913184,0.4992392518432617,1.6353041778194701,1.580460048272086
3.50,51,7.993688509817698,34.72567768502268,0.5150271708644789,3.4384533471883167,35.37259186250732,0.5038178755756332,5.827417671475715,35.045827504426114,0.508534289567474,1.6353041778194701,0.1410930819602937
3.50,52,14.675639808370319,37.34719306307391,0.5034826951095095,10.666343607080584,38.29937588417558,0.49230542808620203,12.812164177229736,37.76877279442664,0.4972933451588825,1.6353041778194701,0.23318938016377497
3.50,53,25.522538420348205,40.48182658706583,0.5050976260060699,29.573288190997115,39.134482301205495,0.4958421603221783,27.46095081170926,39.78596288287315,0.5006548278666938,1.6353041778194701,2.8204807497730986
3.50,54,13.653792425982461,40.15642382030896,0.5042472167632188,9.322024086165618,41.6755950458506,0.4958260117548841,11.583985000240329,40.900972994558245,0.5004369042142008,1.6353041778194701,0.3373072148178401
3.50,55,30.569278743809342,53.626433787790624,0.5036761419491657,29.819792213177397,58.105346201056285,0.492850021509475,30.185108780421118,55.72593307331096,0.4991496219226394,1.6353041778194701,1.404996248077672
3.50,56,27.09811638414133,59.627979991112625,0.5064686484749892,26.415757285061723,62.048948625464945,0.49704334978151193,26.797499914613578,60.74730167071587,0.5024103975639291,1.6353041778194701,1.296071445193842
3.50,57,34.429501554318655,40.77953865296348,0.5065495043691407,36.02864351054415,38.73964081198658,0.5045952271636913,35.22540290195198,39.8844412824622,0.5060065130419198,1.6353041778194701,2.2356626371102717
3.50,58,19.648946077742966,39.36542799417901,0.5061356508733598,24.19134343763167,38.5801159739155,0.5064445612388765,21.819332849257307,39.01757997320062,0.5065513616777296,1.6353041778194701,2.9703999355726087
3.50,59,36.81407870644728,48.828495689731945,0.5060118020316469,37.42389080186465,53.10873084944449,0.4946063464222667,37.147324509164406,50.878825823166025,0.500621647124972,1.6353041778194701,1.7123150662126403
3.50,64,29.007614881225525,56.314477993184546,0.5088348554198676,28.703362126178366,59.39881574804159,0.4969784223859909,28.905854628792135,57.694493497126814,0.5047438456346227,1.6353041778194701,1.4724707190620452
3.50,65,15.669700586393036,34.87405702068752,0.5134347419102001,18.233491907061342,34.14744543222852,0.5013002543671803,16.955238548917897,34.49016756550372,0.5455017585737489,1.6353041778194701,2.8653853822303654
3.50,66,19.245245792183134,35.270628975628995,0.5103970195040571,21.61706084103465,34.78203168759025,0.498341174535371,20.388260249580618,35.03325656997924,0.5091017994863621,1.6353041778194701,2.938373058834714

4.00,1,34.975159937385186,44.42765316755928,0.4820508997639431,34.75399376759048,51.543195370334814,0.4737873845254959,34.8464179151168,47.980062735134865,0.47921278739306045,1.6353041778194701,1.5397242267376665
4.00,3,12.3024909495407,36.86791969370286,0.5237341045348921,14.713689659101542,36.68774118189733,0.48451355608924546,13.481275099560202,36.80238712195353,0.4993108523071353,1.6353041778194701,3.0652656515092302
4.00,4,13.01700753164091,41.8069275994627,0.504923233087286,18.08723211165318,38.34412808739786,0.5131440685629002,15.659698632352747,39.96818238320236,0.5095474462264546,1.6353041778194701,2.542388161509441
4.00,5,33.84546697025244,50.468441397297596,0.5249363928793839,33.50781831424314,55.22536280047923,0.48448559136728253,33.66877495162931,52.77888740292006,0.5038420246344508,1.6353041778194701,1.4999372272138505
4.00,7,9.09275527997565,34.0513025066614,0.5175284185990521,15.745569602392713,32.411880951113616,0.5081139452005505,12.237273562437995,33.40814386449127,0.5080718909656086,1.6353041778194701,2.899977432668607
4.00,8,30.22510725642399,53.259960790924914,0.4968796957815611,29.478431058994463,48.646377310848116,0.4899183024386734,29.92249523407196,50.96036175836359,0.49652181782128824,1.6353041778194701,1.4103447643966336
4.00,9,17.764767390483147,41.163155215338,0.5074832643302755,24.103346842662607,39.64764016788112,0.49069275608433127,20.920010441360695,40.299570337477235,0.4976479546336871,1.6353041778194701,2.90689081470213
4.00,10,37.55427848445061,43.30970921968649,0.5023503380771617,38.041333638682524,46.14033438897502,0.5170343173156806,37.675547350610245,44.62809561411922,0.5105978842194079,1.6353041778194701,1.7411917929635992
