time,id, p1x, p1y, p1z, p2x, p2y, p2z, px, py, pz, growth_rate, directions
1.50,2,74.79255895419436,45.97962524703423,0.5032746732324289,68.3879640997347,47.842490526623706,0.49701670056846997,71.5888466277489,46.90619213064885,0.500160325037732,1.6353041778194701,0.2830556103902485
1.50,3,7.468142237340366,33.26352315171266,0.5036978825413396,6.257996535925917,28.242526652426363,0.4976839525997667,6.911535521615768,30.830442987940472,0.5009392476577207,1.6353041778194701,1.334290085028714
1.50,4,63.919925666248695,28.86666165081334,0.5023013193972398,64.90471299188354,34.24561169284483,0.5029394152072011,64.40362937201225,31.433114965500685,0.5029840820893707,1.6353041778194701,1.7518726397926376
1.50,5,77.08605456071216,43.89300060456634,0.5014393368733401,71.0161492868913,46.043422517837875,0.4972540651354034,74.0944168041016,44.892385566607246,0.49970519011770037,1.6353041778194701,0.34047970148227374
1.50,6,5.004818217465918,27.73527910292104,0.5060055514518074,5.812152236126001,30.621846268865013,0.5022893966573448,5.395457179427352,29.124208238237998,0.5049604354999686,1.6353041778194701,1.8435141313253258
1.50,7,66.89963075981282,34.62335307234588,0.5004255595107392,68.19097879974693,41.579569918590664,0.49736583122952954,67.52783470584603,38.10176994772837,0.49885121740497373,1.6353041778194701,1.7543462620435528
1.50,8,77.44569259245391,42.91114980105113,0.5058354901807434,81.1781559883833,41.3949312894428,0.49550213442790403,79.27002430933435,42.23373229602193,0.5005896215261454,1.6353041778194701,2.7557236744700875
1.50,9,8.136724186313545,33.99217103653585,0.5053652103247425,9.22528266721687,37.61347563612194,0.49551082977081495,8.630100576705555,35.73931822365381,0.5004889412004412,1.6353041778194701,1.8628010293602055
1.50,10,63.65325911598005,27.886660036384985,0.5048286235927043,62.990007966809856,24.90715217410536,0.4957265654683494,63.3515415992246,26.51361612709804,0.5001348424101135,1.6353041778194701,1.3517643384973412
1.50,11,4.630552145977781,26.79857745083286,0.5060446798602132,3.447937161800681,23.267083983320557,0.49659564434150816,4.054709416334866,25.07327219153585,0.501897509567966,1.6353041778194701,1.2476584370442527

2.00,0,31.90714451929855,30.653060035177237,0.4988009698045738,29.919176883356574,35.96034855940687,0.4988009698045738,30.913160701327563,33.30670429729205,0.49878063411753654,0.2731595988843809,1.2123999575711848
2.00,1,65.8950541430007,33.36941257450593,0.5041682224491273,65.86945582203327,37.625882243740335,0.4999018299770746,65.90260741958286,35.330066352261085,0.5027321586556439,1.6353041778194701,1.56478242290459
2.00,2,71.97030662926232,46.69399646584043,0.5031917463073486,76.74560109414374,45.39163685601847,0.4990114657628566,74.26560950461857,46.088505810405934,0.5014161403120183,1.6353041778194701,2.875338015442709
2.00,3,6.682319359660589,29.836262295178773,0.5052285288983086,7.462415833950809,34.72763766048714,0.5013549455678304,7.057358301486014,32.16772201491746,0.5039270454589929,1.6353041778194701,1.728948452501801
2.00,4,64.62052664511779,31.891577691355725,0.5062027091930156,64.35631880679657,27.80870202713428,0.49481950281799364,64.49963915519339,29.92801621744634,0.5005630857733525,1.6353041778194701,1.5061754645511
2.00,5,74.53926572352577,44.9519046291426,0.5051239628726728,79.1310643709436,43.29403551352827,0.496019040434523,76.71122685344218,44.14885803082409,0.5006690533669842,1.6353041778194701,2.7951029934982388
2.00,6,5.257813723704962,26.96913504947188,0.5031086450191345,6.016970862435346,32.272543485831015,0.5008976766694979,5.6366951917038435,29.622423785004152,0.502127408635969,1.6353041778194701,1.7129755942153033
2.00,7,66.9062381123495,36.62407839343133,0.5053531979618493,66.92222450388337,33.06770654938841,0.4956214219936209,66.91671507777068,34.850731558348144,0.5003287399719272,1.6353041778194701,1.575291420308438
2.00,8,76.13843794368185,43.2930384393939,0.5032974765894,82.48070952334496,40.89736875031133,0.49687017816774665,79.31055746830576,42.094183989212155,0.5001001420873733,1.6353041778194701,2.78042904439821
2.00,9,8.151851898485218,32.73943091450538,0.503356751592129,9.571097521067664,39.04181576353365,0.49679638034024,8.858481996612369,35.891101090031725,0.5000917034043317,1.6353041778194701,1.7922932388866624
2.00,10,63.381166610631304,28.640904046881005,0.504518023544642,62.70581345126955,23.232174215462557,0.4962918354729498,63.04349003095042,25.936539131171777,0.5005389874132622,1.6353041778194701,1.4465758362781265
2.00,11,4.366483247912086,27.74215198926365,0.5036657117157461,2.9618351891745855,21.53365909346122,0.4966971326526343,3.669040848689871,24.63695486260852,0.5002197292521394,1.6353041778194701,1.3482961655294927
2.00,12,67.84228656298006,36.81248500712031,0.5031519131112547,68.43613379740604,43.32941245278451,0.4970559188220068,68.10372135909392,40.06133229134035,0.5002088682396515,1.6353041778194701,1.6616691257904077
2.00,13,71.19882837230634,47.3992721268565,0.5054453849875041,66.59133950962558,48.30479504646793,0.4958761513451281,68.97885085620182,47.78157061802413,0.5006638537524623,1.6353041778194701,0.19407011572664581
2.00,14,73.51938673498937,45.086811451114805,0.504056572987587,69.46859909602034,46.5249599104132,0.496937678682857,71.62552481635362,45.8057911460774,0.5008236594016501,1.6353041778194701,0.3411521176018316
2.00,15,65.91697119079565,31.929471255341095,0.5054998221131254,65.68645587672755,28.70604189765392,0.49653259026760216,65.81381433645905,30.536141834462363,0.501220195813982,1.6353041778194701,1.4994056901755657
2.00,16,64.92252263973373,32.84996959900758,0.5045537420701115,64.89359657379103,36.34365564212641,0.5014928876578141,64.8973949892077,34.472909412936616,0.5035927643201386,1.6353041778194701,1.5625169927201434
2.00,17,6.528944491317663,28.839964939181545,0.5065947571468888,6.234488775895722,26.74806934015828,0.4951336200487501,6.395534113310225,27.90713351297441,0.5012769102002067,1.6353041778194701,1.430956914316611

2.50,0,31.99273156872233,30.424567801693623,0.4989662180160545,29.833589833932784,36.188840792890474,0.4989662180160545,30.913160701327556,33.30670429729204,0.4989522408560425,0.2731595988843809,1.2123999575711844
2.50,1,66.03407555523746,35.49789912032972,0.5119587273084677,66.27839872835877,32.80992991649224,0.5057625002169251,66.16020615639236,34.11071815556771,0.5185458909291967,1.6353041778194701,1.6614420773968523
2.50,2,74.82799837373068,46.29813749494917,0.5069729961895858,70.70547320771828,46.907924027493344,0.4977444472975624,72.86785235700029,46.54988172515113,0.5034954352689281,1.6353041778194701,0.14686754735161175
2.50,3,7.289978572103174,33.58726815836436,0.510636208656871,6.576991369099697,29.41745873732451,0.4849954131226011,6.939858234591041,31.472321268442755,0.49795973131978494,1.6353041778194701,1.4014492583257503
2.50,4,64.04293376129003,32.85223799274399,0.5057699553180335,64.46944671680896,26.005550825934968,0.4969271594158074,64.27999019007758,29.431255802087144,0.5012916562444096,1.6353041778194701,1.6330106732757423
2.50,5,78.00055570006788,43.947127461598875,0.504441138484723,73.71053069302094,45.47004769418111,0.5045081994379917,75.93641522973789,44.6632257105421,0.5049460184825986,1.6353041778194701,0.34111419983176455
2.50,6,5.589067895096869,29.446968395194368,0.5070426409858508,5.114299907855759,25.22232669101588,0.5000280977774569,5.361650318436994,27.455732021818385,0.5038927669290538,1.6353041778194701,1.4588853757429554
2.50,7,66.77418161523558,38.22638516262283,0.5028342747255421,67.33738382528873,32.09283725856177,0.49480490523521564,67.04310793234308,35.12369559354257,0.4996583839705539,1.6353041778194701,1.6623627120247055
2.50,8,79.8815000522159,42.28824723866169,0.5040561346038382,74.19556365054852,43.17392282411736,0.4981185528653868,77.07273715242555,42.77382750540082,0.5013695279753405,1.6353041778194701,0.15452766200620743
2.50,9,8.53852046288332,35.33398413596522,0.5015852490892806,7.941897555451345,31.161692828925766,0.5008937098532183,8.260418869571566,33.30331543033529,0.5018947521518168,1.6353041778194701,1.4287627411792831
2.50,10,63.404297069207985,26.450928647229137,0.5047665732802952,63.20759389433484,30.3398795141967,0.49986052429938943,63.289906481404586,28.36161019802882,0.5028267502821054,1.6353041778194701,1.5202594241379106
2.50,11,4.103551912247443,24.95953056083213,0.504121865782531,4.588604995095813,29.70182246155624,0.4992731078290142,4.32487510766734,27.266924335784793,0.5019056908194769,1.6353041778194701,1.6727242318503863
2.50,12,67.74595958313132,38.41869396335409,0.5047024706025227,68.05379350094726,35.24963192522492,0.496489210068247,67.89739288772459,36.88003623923573,0.5007066963837987,1.6353041778194701,1.6676294373784715
2.50,13,69.69941299915317,48.01098003049682,0.5082393476355525,72.44578904609965,47.70623559674824,0.5028138177676668,70.9910154195706,47.85957754762939,0.5075056026619074,1.6353041778194701,3.031064977747909
2.50,14,74.18071241110125,44.159312598597666,0.5013348192961681,67.76433395978823,47.20526024853311,0.49729903749334453,71.00035684270375,45.67347593029038,0.49924591039085014,1.6353041778194701,0.4432156780062578
2.50,15,65.94831590021802,31.908716133364724,0.5056616901052419,65.45960957084543,25.869835687964787,0.4959970690589815,65.67924576360463,28.99226283564737,0.5002757319623014,1.6353041778194701,1.490045760699547
2.50,16,65.0658446529573,32.33687313601254,0.4924949075330309,64.79189663970584,38.392398579430065,0.5018623352689776,64.95480470271923,35.32046529424872,0.49741720763589875,1.6353041778194701,1.5255878588154481
2.50,17,6.551694090017279,28.43329523094619,0.5144731400798499,6.002508705172722,24.470098235034776,0.49309049342848316,6.259381431820305,26.63463938610388,0.5039554184195327,1.6353041778194701,1.4331038677473726
2.50,18,80.22464156377974,41.36608571589126,0.5053673021199894,84.01286509497733,40.332801844426946,0.4956247292868766,82.08298227475518,40.92576162612335,0.5005600286439896,1.6353041778194701,2.875296887817895
2.50,19,68.539035667902,39.00112925997369,0.5038054181278049,68.46358926771072,45.07971163283714,0.49664631443718854,68.43904799968224,41.98824472312881,0.5003417660027429,1.6353041778194701,1.558385131332704
2.50,20,9.371010748021998,35.8633646241009,0.5054091414095278,9.88479071135264,40.80724987887157,0.4960180647741966,9.565918046236106,38.289605963073605,0.5006951107913351,1.6353041778194701,1.6743467394518197
2.50,21,3.3622851239764104,24.312307616139407,0.5048221908304458,2.6323861279078318,20.0850740693125,0.49667375666613167,3.0707420755258985,22.271609506415942,0.5008999575807177,1.6353041778194701,1.3998166285705418
2.50,22,62.89755812930125,25.60767869004996,0.5054245183252789,62.55711512651929,21.958353596623905,0.49682962525613855,62.75368543887929,23.833041083586338,0.5014921057847492,1.6353041778194701,1.4777765025631238
2.50,23,5.744731606578197,30.42213467513291,0.5057761465696404,6.178731117930548,33.48266274875763,0.5005192057077771,5.95094469400814,31.85978282897906,0.5037716506064807,1.6353041778194701,1.7116623501151087
2.50,24,75.7788707270549,46.040818425555315,0.5071557373857895,78.23766179973862,45.44725348893205,0.49619370892824805,76.92192973162366,45.759139275551945,0.5026649510958183,1.6353041778194701,2.904680536406927
2.50,25,78.94684460841877,43.68202071707807,0.5048918371124325,80.87373555473667,42.97163300771777,0.49526753701919635,79.79972964528403,43.31537016035587,0.5003636128265732,1.6353041778194701,2.788352927723333
2.50,26,7.385257037559385,34.57874593924902,0.5051289507269604,7.864591573315356,37.03251417748664,0.4997717029223419,7.626660977975508,35.6053188411513,0.5040052298443441,1.6353041778194701,1.7637127442169456
2.50,27,68.72157249138763,48.12321173016039,0.508302803546052,65.1985815737237,48.49585032474694,0.49671295773920277,67.03678340367489,48.30051284233775,0.5043495576453347,1.6353041778194701,0.10543210589560752
2.50,28,65.93356509019362,36.470506973233434,0.5117188876119596,65.66448535222321,39.782448814162485,0.4967302979028147,65.83067196773632,38.127146401658635,0.5123482925086629,1.6353041778194701,1.4897299011060423

3.00,0,32.08055697025981,30.19009982681903,0.4990842465672904,29.74576443239533,36.42330876776504,0.4990842465672904,30.91316070132758,33.306704297292036,0.49907395286205103,0.2731595988843809,1.2123999575711768
3.00,1,66.31971666705645,35.6412230274562,0.5037945323247186,67.23749619926825,30.793511406919105,0.49315628870933037,66.7270574755122,33.3191513596147,0.49795666180505993,1.6353041778194701,1.7579035885908567
3.00,2,76.06453674382902,46.85804999654778,0.503255169167563,69.12924429733857,47.40270865048727,0.4902379240159467,72.5579270395116,47.1101411331328,0.4972477753677479,1.6353041778194701,0.07839577196041676
3.00,3,7.720127664017072,34.64210585128683,0.5100682720409455,6.165037839036908,27.783015072665233,0.4969370284260497,6.933563103621582,31.224484668185944,0.5037122261750565,1.6353041778194701,1.3478462118828674
3.00,4,64.08757449913216,28.6133319404595,0.5082984005251413,63.4608974088032,34.538193597127346,0.5048225621561292,63.788076353389414,31.567424372157724,0.5071290822417963,1.6353041778194701,1.4654173982996115
3.00,5,76.76077318799248,44.32786213358269,0.5091804132971499,78.76288223457533,43.39890168917747,0.489623660679051,77.68664169627452,43.855971856604775,0.5026615103365673,1.6353041778194701,2.7070803791252898
3.00,6,5.173233272765152,29.634151135292026,0.5127500685748796,4.8917942345505745,22.573116935359003,0.4950975165561422,5.063051140838937,26.209390540833546,0.5038189079514563,1.6353041778194701,1.5309594903339345
3.00,7,67.06454117189473,36.299264647783346,0.5045525969907672,66.4752560709028,40.16785884044762,0.49572356179331456,66.79520472814635,38.118550102123464,0.5004617845881879,1.6353041778194701,1.4196333308901645
3.00,8,78.04502981974922,42.47456989808641,0.5079163914375342,81.41374032756201,41.88847360473857,0.5023167753753889,79.64068075848458,42.24013389287748,0.5043671810654049,1.6353041778194701,2.969326825533498
3.00,9,8.846721636381323,36.67956488038687,0.49262188191096323,8.376040725830324,29.67065340142515,0.4930913886235198,8.515213905568412,33.119951070687925,0.4931347625885778,1.6353041778194701,1.5037423671411192
3.00,10,63.55478746910196,25.145722251397142,0.5025396021817067,62.68716054685384,31.68944510336649,0.4956875588637348,63.143619743289634,28.42450020714501,0.49934945579612156,1.6353041778194701,1.43897608082104
3.00,11,4.055145474508368,26.446118917664712,0.5042670035177657,3.9412435621879403,23.345513785519973,0.5026315653018051,4.019493551746074,24.9952044209829,0.5035684306455488,1.6353041778194701,1.5340774617152937
3.00,12,67.54807039521297,39.70278572117914,0.5034853044737979,68.60657056426018,34.15335784244578,0.4954293234942707,68.07057843055436,36.90500267802482,0.49937583656176765,1.6353041778194701,1.759272598248094
3.00,13,69.83490876825893,48.34683845587648,0.5019293674407826,74.86315082784334,47.94129920572543,0.5011984743962794,72.21841074695129,48.12898814518239,0.5023139278664704,1.6353041778194701,3.061114426899181
3.00,14,70.04490120126363,45.881889247173476,0.48933307130806747,76.276318547737,43.326116109565184,0.4958938967382179,73.06876783009427,44.664909400986815,0.49296636516206593,1.6353041778194701,2.752371722719139
3.00,15,65.82703778892238,28.957291869576856,0.504301089315152,65.80019148457777,33.074790710701656,0.5077197503617926,65.80848475014494,30.907090419878486,0.5072491429130672,1.6353041778194701,1.5642763699678286
3.00,16,64.80069639432253,33.73717764575921,0.5071679991680784,64.82710151265682,31.00060877737246,0.4914183608093691,64.80555681442235,32.46481716216571,0.498043254298344,1.6353041778194701,1.580444854907856
3.00,17,7.529817089903313,29.157010431809713,0.5079182409668799,5.885729258958523,22.61061955796516,0.4964818324105404,6.714338261851536,25.95078361718368,0.5014156768595023,1.6353041778194701,1.324741458815846
3.00,18,78.80472726797458,41.36697415852938,0.503113402781213,85.32577257310993,40.041618961009654,0.49694461962743597,82.08173389737021,40.711720262660904,0.5000512691177839,1.6353041778194701,2.94107890154963
3.00,19,68.69889886191137,40.921948326125715,0.5047251313635738,68.9813370875442,37.45856191055829,0.49765942038914657,68.82172706368482,39.28267259446123,0.5015294775056958,1.6353041778194701,1.6521658274179043
3.00,20,9.896238547758163,37.79813497430876,0.5072381821474486,9.705836421004442,34.45588655344672,0.5038378762076827,9.781801959258441,36.22798909137735,0.5067332494043972,1.6353041778194701,1.513889589558806
3.00,21,2.9355012355306713,22.732086372374123,0.513095030712954,3.0444728982855445,25.742490338609183,0.5005929386168216,2.9884971129121567,24.205617597641698,0.5318538019303782,1.6353041778194701,1.6069785690917182
3.00,22,62.340486001921455,26.792545766653372,0.503491450677053,62.52922080818241,20.479751788985148,0.49698418401377475,62.45813802829181,23.63921909046633,0.5002192598989392,1.6353041778194701,1.6006845987474163
3.00,23,5.752711054711909,30.428118588463395,0.48670651955505095,5.738192456620636,35.93660238318831,0.5078235710415713,5.7733498108138335,33.041596496107786,0.49768870553869554,1.6353041778194701,1.5681606727144626
3.00,24,75.07211381924436,45.952673564121056,0.5022449351597146,79.70932946524431,45.3450541829335,0.49472001003355953,77.37962364547842,45.60581558995386,0.4988308484423324,1.6353041778194701,3.0112939595812915
3.00,25,78.80124221672938,44.463433496592884,0.5081037501519303,82.24695770062412,42.569713510965215,0.49582956490377733,80.4985625391229,43.49825916635872,0.5013362050190514,1.6353041778194701,2.639057814807521
3.00,26,6.728358591417535,34.84322424913615,0.49092877485049835,8.577289508597255,39.09084389607603,0.5043344079977807,7.645448983831312,36.96788956322431,0.49680904850296104,1.6353041778194701,1.9813454348631094
3.00,27,68.85063233113472,48.351915553461865,0.5079118982376272,62.73793306773275,48.906084352217285,0.49649669098108135,65.93381047666583,48.57600045614385,0.5015510238017009,1.6353041778194701,0.09043052542995222
3.00,28,65.65744129910912,36.36170314653866,0.5042256523112729,65.39849204629233,42.19544475203919,0.4962085087247046,65.55875749994152,39.21741039343195,0.5000962550382091,1.6353041778194701,1.5264372932980739
3.00,29,69.17150823753411,46.339546376477514,0.5138748582384899,66.08533766676412,47.60993608137189,0.4940124303875255,67.74417225888567,46.931753581889154,0.5034624229314524,1.6353041778194701,0.39054300190978913
3.00,30,65.03952394773759,28.36583866861848,0.4966558441889084,64.4570871062075,24.487739973479943,0.4958239355955637,64.73357874079352,26.486922725164494,0.49705226737144126,1.6353041778194701,1.4217243011711878
3.00,31,67.3752033465236,35.36418176003567,0.5064358100307896,68.26410750151203,30.68726938316868,0.4968760407471253,67.78059446427217,33.11270863642277,0.5018548579242076,1.6353041778194701,1.7586179014828136
3.00,32,66.05851788898882,27.999723983538857,0.5045418566014417,65.3181068756683,23.65158959571043,0.4959633776978304,65.67000605191878,25.874065085301883,0.500273037872139,1.6353041778194701,1.402131979820896
3.00,33,64.74145619824225,34.719061351774975,0.5014669076675313,64.49184035343977,40.41046572482025,0.5011237431423277,64.65604002911324,37.45495256877935,0.502032497896364,1.6353041778194701,1.5269660237214606
3.00,34,68.61445847152514,41.905328880438866,0.5047525736166287,68.2099421484623,45.66012847352846,0.49126724538713656,68.42819892157095,43.769688407310426,0.4984937283936255,0.0,1.463477801132665
3.00,35,77.12560597135597,42.16452481444406,0.5048443668422855,72.59383117870871,43.007666384981164,0.49750768343203017,74.95718259960191,42.61815805002028,0.5017279440595368,1.6353041778194701,0.18395467486137962
3.00,36,9.835359162516998,38.77935705350713,0.5073043430040818,9.970462921513203,42.192310612258005,0.4961213143225261,9.906331535515879,40.38452928859631,0.5027758383757781,1.6353041778194701,1.6103610406998636
3.00,37,75.81175791612053,44.57959357156377,0.5089384214479667,72.17118243398572,46.080409935475956,0.5041486994048592,74.0751853758363,45.314823063296984,0.5087551903151821,1.6353041778194701,0.39102115395401493
3.00,38,4.100657385129142,27.4354330273475,0.5019430281283057,4.233511832879893,30.756044851196396,0.494314837713989,4.210652021094278,29.0387650798217,0.4987998873824109,1.6353041778194701,1.6107839209852413
3.00,39,2.816551324058778,21.701991680276425,0.512897650375744,2.500888711481144,18.920309073211634,0.4996617554009418,2.658720017769961,20.311150376744028,0.5282613277182091,1.6353041778194701,1.4578019552300328

3.50,0,30.960795543939533,33.30055221281729,0.5130013551638748,32.20406670890586,29.856000953028364,0.497642676822295,31.582431126422705,31.578276582922822,0.5261399288958148,0.2731595988843809,1.9171793095047205
3.50,1,66.88560475518221,34.25361656415756,0.5131167025200856,66.42368207885444,36.689219515949304,0.5187253184649935,66.63781991463944,35.30204766362131,0.5129541345496964,1.6353041778194701,1.3833685008652707
3.50,2,72.742736941686,47.28094477890974,0.487198138840435,78.47970397368663,47.281419417763,0.4928804513195359,75.47697651115843,47.25667242686794,0.4914936506614227,1.6353041778194701,3.1405987313295736
3.50,3,6.606375592661392,32.20363307289365,0.5033676333082064,8.116600332900918,36.01548301716567,0.5053237966180505,7.360485604890911,34.08475612384366,0.5039696356450307,1.6353041778194701,1.9480156608680488
3.50,4,63.92486872413239,31.485909753813253,0.5019759404450014,64.00130037137946,27.03262384284176,0.5057802626491694,63.94769832492477,29.333603867637585,0.5042900640605935,1.6353041778194701,1.5879576134161573
3.50,5,76.66644957206286,45.15759989480467,0.5125057158002709,80.16783411796854,42.841959426752084,0.4902450253655107,78.406498148513,43.94502834761043,0.5026161905188105,1.6353041778194701,2.5572586375743076
3.50,6,5.03933284141009,27.83948126130622,0.4931292500677771,4.612504986974632,31.47686344709239,0.5122491977827025,4.894926129901396,29.516195957371067,0.5036869155654103,1.6353041778194701,1.453987332539547
3.50,7,67.49057287763027,36.52196722059149,0.47983746907977737,66.13329511731736,43.0049924183319,0.4942464714930874,66.79887689346472,39.531389679903924,0.4908244207103321,1.6353041778194701,1.364418915459952
3.50,8,78.19348076808967,42.057652440089385,0.5173212071064779,84.1258439856025,41.46271395470974,0.5042798915902031,80.96395545764116,41.783902894685504,0.5111522905018067,1.6353041778194701,3.0416160702362602
3.50,9,9.40729855835989,34.163607643596,0.5081609866516397,8.771614239621645,38.09874853462025,0.4907471135131713,9.064344674797816,36.13006080967547,0.4986680943831611,1.6353041778194701,1.4106409968648095
3.50,10,62.84850243936832,28.202650106482942,0.5035512518694141,63.52341881601258,23.154330695992787,0.5030027045679113,63.201674163887155,25.776374317576114,0.5032664209156622,1.6353041778194701,1.703699554194688
3.50,11,3.9460337990703223,26.530174559259212,0.5124029454656348,3.9497041542833737,21.01050703465443,0.498671507096691,3.9448520794936455,23.909320083284406,0.5057544196370998,1.6353041778194701,1.5714612841131104
3.50,12,68.03787896927615,38.629061300775355,0.5085590079375778,67.43373408862729,41.54058564677519,0.49618072000919194,67.71061412021857,39.96062775404752,0.501595576586648,1.6353041778194701,1.366200358636197
3.50,13,73.09749534030273,48.47598961187568,0.5102373030321962,69.7462622545619,48.71397458073739,0.48489305907320723,71.50373601447511,48.55575718514015,0.49729040627059534,1.6353041778194701,0.07129466666988987
3.50,14,73.22584306635845,44.4400958457263,0.5145223743985194,68.3480903871466,45.7305693822506,0.4864939925018153,70.76021636345531,45.10334079336708,0.5019171942280515,1.6353041778194701,0.2586957983834346
3.50,15,66.4615721032623,27.87786152080312,0.5105291685937771,65.83524522259077,34.74119334403558,0.4794896959870956,66.06475597581402,31.41090378426865,0.49623408224685095,1.6353041778194701,1.4797923462501896
3.50,16,64.85310312422652,34.261871892617044,0.512976336940223,64.940171243809,29.282474257203233,0.4915548170423443,64.8837483279263,31.655685339792182,0.5051617460708282,1.6353041778194701,1.5882800564505617
3.50,17,7.354814845754788,27.689033848538944,0.5096685240903311,8.173965931586565,30.50065312590522,0.4841025254825117,7.719190568864642,29.016590899148426,0.4966356243060793,1.6353041778194701,1.8542828174191661
3.50,18,79.55317631037194,40.9336444168591,0.4831167869782072,76.19548519832286,40.43639936989291,0.5107181916350063,78.15176704303637,40.76153419125636,0.49672024093898176,1.6353041778194701,0.14724586256223748
3.50,19,68.43652271523747,41.577633604804305,0.5041897097670767,69.67105769418289,35.64713414205198,0.49456942146888844,68.97491971417135,38.647408704938655,0.4998304667037135,1.6353041778194701,1.7760321465607736
3.50,20,10.807082738894419,38.628688958868935,0.4985957030874464,10.267247443516824,32.76683818288893,0.498022035635477,10.460928355428319,35.70664225367275,0.499092763066568,1.6353041778194701,1.478962382656339
3.50,21,2.9642039372349247,22.44700831967545,0.5039047203206368,2.967711008317252,27.835050234500457,0.49789095952519824,2.971936043240804,25.081421609961822,0.5012799470314969,1.6353041778194701,1.5714472252953215
