time,id, p1x, p1y, p1z, p2x, p2y, p2z, px, py, pz, growth_rate, directions
3.00,30,31.424451304180064,16.071492717506302,0.5069170369712068,29.635331128448108,13.727734735449019,0.4954839005306146,30.502052433704044,14.97089775328984,0.5010425403112478,1.6353041778194701,0.9188081865781932
3.00,33,32.256143116305935,22.388422446322494,0.5054877284256244,30.44180074108664,18.149233406841567,0.4963260211944455,31.43041792584954,20.31934469763243,0.5013560036969863,1.6353041778194701,1.1663943313593281
3.00,36,38.71775483584036,33.73504767520367,0.506483141694134,38.99196171945927,36.30636970431442,0.49605359327191706,38.83821291651513,34.91728053735234,0.5018281592777585,1.6353041778194701,1.6770343795122131
3.00,38,35.690284438315956,26.622945014350204,0.5087460068768395,36.15418997276181,30.494333663597104,0.5038766201778669,35.910455835784106,28.46997452110658,0.5087743484691699,1.6353041778194701,1.690056813605916

3.50,0,41.141870088614226,22.215042624263965,0.5072906952101383,38.89759953182917,18.569807404441764,0.4988314287447533,40.03403206229573,20.415900298387335,0.5043673744630084,0.2731595988843809,1.0189338684712166
3.50,2,32.32072930838422,22.683537217384025,0.49574001945708046,35.23907490238492,27.36511333665655,0.49061267770649797,33.792159554925945,25.013230641928438,0.4950298563245329,1.6353041778194701,2.1282210699880633
3.50,6,35.43032749648155,25.793580027505058,0.4932918665967182,36.052529247446145,21.088896276749395,0.49183461403532547,35.686625606460815,23.508483767106128,0.49463160312330023,1.6353041778194701,1.7022848218744404
3.50,12,37.17714772016617,26.121502768666982,0.5052219066176409,37.362089631906585,32.12745691814738,0.49304056591686246,37.2309686872899,29.04295323003894,0.4992208932981298,1.6353041778194701,1.6015796304075858
3.50,13,32.8282544143088,19.996793256108553,0.49437082627423357,29.830871336346743,15.176559258741785,0.4956491496171794,31.32052314542313,17.6730360906345,0.4959140967858912,1.6353041778194701,1.0144772871015382
3.50,19,33.42811636469427,26.316895601341145,0.5126298881216433,30.73965866068659,23.72339554740438,0.48852632924202616,32.25421909213947,25.039605882131692,0.5001129670126976,1.6353041778194701,0.7674439412839835
3.50,20,38.383617424045,31.571906418766307,0.5097032373755833,38.26880150729623,33.35797724871033,0.4944405382941597,38.31714833998495,32.39457693217556,0.5042386254814069,1.6353041778194701,1.5066029172115543
3.50,25,34.878337659188695,22.54573438668031,0.5126259516337345,34.609157313978706,24.527824829133323,0.5129966851690166,34.70566885080109,23.481686022852184,0.5134329623642796,1.6353041778194701,1.4358158296932775
3.50,30,32.489024558087976,16.705969047289713,0.504152589700858,28.983439302000967,12.71829327297986,0.49723408568080657,30.717049501948452,14.729008706679647,0.5007214749535975,1.6353041778194701,0.8496469064809004
3.50,33,31.12376736176744,21.135556039501743,0.5081236293990196,31.37028385473433,22.981898752948965,0.5123501738740823,31.242790108692912,22.009217555370167,0.5118744224313221,1.6353041778194701,1.7035270931011348
3.50,36,39.28474302036845,33.26028333383649,0.5047801491213338,39.06643289605256,38.03261043436356,0.49610930912539575,39.1756367993039,35.6465908738993,0.5006064470573816,1.6353041778194701,1.5250832664647642
3.50,38,36.20381280276192,26.394769436414965,0.507625336111559,36.41552537610401,33.0094907917064,0.5068297715692178,36.26523120212028,29.56676321934216,0.5068859187781398,1.6353041778194701,1.6027916765543047
3.50,41,36.4642078555705,25.445163088664383,0.5030788097687392,36.98791233062878,21.514511978221496,0.49970262995311904,36.676491907131975,23.613830815351783,0.501665506842419,1.6353041778194701,1.7032522373133423
3.50,42,33.940888580186694,27.149248111016306,0.4925315586653179,35.42940109896533,33.069978536758974,0.49429684543272884,34.68239508874185,29.96779816851759,0.49531090821900103,1.6353041778194701,1.8170986874537023
3.50,49,32.5795647047194,20.94762726145174,0.5094152799753189,33.80532703914374,23.230772186706577,0.4860442723414009,33.24169297434307,22.059794473880228,0.4971307396698824,1.6353041778194701,2.0634847443038558
3.50,60,41.65459223757425,23.056682406272785,0.5073384396267926,42.670034539750084,24.75658318291885,0.49929231636097315,42.148016136588126,23.883157510561343,0.504629244478186,1.6353041778194701,2.1092629376199055
3.50,61,38.29780877657259,30.59505222202736,0.5089116533587721,38.16033602504349,26.241827098122148,0.4994772810593918,38.20167975746327,28.496393988728286,0.5067315661483147,1.6353041778194701,1.5392273742464528
3.50,62,34.80189807653078,21.569296702234855,0.5082118411055742,35.186607558455805,17.416416521339038,0.4982713863833979,35.00000081957873,19.568783012839717,0.5057147803089792,1.6353041778194701,1.6631692181953457
3.50,63,30.72320135943248,20.241414221288736,0.5084864521812734,29.289145943363344,16.175177299922392,0.4964107883443341,30.06573931755285,18.30451133291929,0.5043735668619299,1.6353041778194701,1.2317428334027667

4.00,0,41.133533862992856,21.861475243657072,0.5018515205289535,38.783549747068825,17.784930966608943,0.4935643900739376,39.89262257208563,19.92915895864884,0.4991942573665601,0.2731595988843809,1.0478628322243604
4.00,2,33.81290321917128,25.592635390684478,0.48661076463741926,31.787532860860562,21.601490560071014,0.4815573723125227,32.86024956887923,23.630162637425617,0.48672473616324635,1.6353041778194701,1.1011940846157726
4.00,6,36.10852149521593,23.750014890076354,0.4913988416407828,35.64256927474807,26.627572837392652,0.48657585792807573,35.81136571729931,25.149618234408425,0.4900196984939886,1.6353041778194701,1.410263665887587
4.00,12,37.55783847626154,30.205178522534833,0.5068374300141041,37.961538862003046,24.501176460053262,0.513111961736886,37.69313320346595,27.475615406893187,0.5123917102572272,1.6353041778194701,1.6414534022148075
4.00,13,31.932944886182568,17.400407353335524,0.5064735190818196,33.652536481637526,21.028086491234415,0.48875087040178233,32.788722855081986,19.26107159874161,0.4975906363826333,1.6353041778194701,2.01343995300407
4.00,19,32.833856401818494,25.834842756983704,0.5165284374060827,27.238200968720985,22.728119844319153,0.492103570753378,30.277558231234572,24.36124862661077,0.5044587326018052,1.6353041778194701,0.506841931883411
4.00,20,39.35422071441196,31.547298907334625,0.5127636687978193,38.13982538800409,34.83104357995697,0.5032514803267554,38.65726942710251,33.1611342785204,0.5066611460855055,1.6353041778194701,1.2165758736524674
4.00,25,35.50537745100849,21.562432177116147,0.5220237640209336,34.828835415705946,25.352125984227623,0.5107659057108848,35.132432553754704,23.44428516721635,0.5163965791380455,1.6353041778194701,1.394136565881859
4.00,30,30.265300789901858,13.993215107507819,0.5054949576817849,33.607507510676434,17.829790296744385,0.5011554642990333,31.86881297059167,15.860018878815623,0.5042984168691295,1.6353041778194701,2.2874374971142215
4.00,33,30.835256772279465,19.963666586035476,0.5136702092599502,30.80172183184083,23.584978196028807,0.512718136882085,30.909182003908334,21.85898509557326,0.5125934293267582,1.6353041778194701,1.561536151384473
4.00,36,39.877864125108374,34.57311931756776,0.5093146568743061,40.29053341567096,31.831611385375208,0.4932987421590544,40.0275573820259,33.291779758918786,0.504888619909095,1.6353041778194701,1.7201985291859112
4.00,38,36.52879494723576,31.29836160439779,0.48268097066234966,36.75593829287361,25.87825210192111,0.5165752858144063,36.59807024076521,28.42514684398043,0.4999822019770964,1.6353041778194701,1.6126785211233858
4.00,41,36.90941529327832,24.91865902577584,0.4828854148126777,37.9771463716668,18.338957557320462,0.5106918408502924,37.39373542800705,21.762960621947116,0.4956134233626345,1.6353041778194701,1.731669084337998
4.00,42,34.49186600052001,31.955203999911035,0.5155831881754339,33.5175923637094,26.524743184759828,0.4822908968432136,34.062447967079095,29.21378437865884,0.4990662984427736,1.6353041778194701,1.3932791498542194
4.00,49,31.89881418619921,19.710296415809527,0.5135031208665424,34.07576710862832,23.98027280809908,0.4977715321932877,33.0127452487068,21.85400713365317,0.5010328091578762,1.6353041778194701,2.0422725299626183
4.00,60,41.35849554706722,22.82049072100162,0.504735578509614,43.42161109388583,26.003550961164336,0.4966454633668024,42.38350779721256,24.352706479841004,0.5007041490784755,1.6353041778194701,2.14587177631846
4.00,61,38.712956189838096,27.990286157157833,0.5122841586443464,38.47720816897181,31.12171051826823,0.4851875272361017,38.56821612447513,29.599804136182897,0.5094306346789894,1.6353041778194701,1.4956562825542532
4.00,62,34.37948658090674,22.428418162443826,0.48263603801153254,35.60579718938828,15.57740478160141,0.4955243810114533,34.95766519615118,19.04907811655746,0.49305594257689156,1.6353041778194701,1.7479172327928647
4.00,63,29.075321536375135,17.541916498405495,0.5135270400360262,29.846662682856053,21.340635922205276,0.491165611186665,29.54077935827196,19.44460379031271,0.5358462915000237,1.6353041778194701,1.7711222961512703
4.00,69,35.26655111726096,30.717222765016967,0.5145813213894266,36.703858212244555,34.46954235247312,0.5159135654011981,36.070399952856775,32.64304107814052,0.5143421850389889,1.6353041778194701,1.9366013672682352
4.00,71,37.506403430966415,31.18156133080847,0.5169604962718035,37.4883572244674,33.775970929254534,0.4859734568930291,37.460802110461394,32.37844990457294,0.49990135146283066,1.6353041778194701,1.563841130323791
4.00,72,35.00964166666618,32.77772666058061,0.4830016137265492,35.563582202008654,35.667517903349435,0.5027285929836761,35.26795392613343,34.01185025449878,0.4915551829061007,1.6353041778194701,1.7601833910279996
4.00,73,30.957330925451885,17.32877813843373,0.5053540342385635,29.086582841705106,13.901836790981491,0.4945061666826436,30.106226489210833,15.61839544101224,0.5000219529289169,1.6353041778194701,1.071112780241696
4.00,79,34.475482116150324,26.31460781463095,0.5166157100000116,35.60034409857306,29.21713757485841,0.4956452226974653,34.99617580015877,27.62972009491769,0.5049008586156166,1.6353041778194701,1.9405112718847009
4.00,82,29.756328655441585,13.154131566224915,0.5072161880915863,28.25467541609846,11.670442687579081,0.4969103296616853,29.05306532915981,12.509150835335276,0.5028092171916695,1.6353041778194701,0.7793927753523789
4.00,86,36.28134075724448,22.784831681191125,0.48696616652030306,36.829315471415356,19.37697912621352,0.4881960585801208,36.51033513714431,21.19892962001282,0.4897254483834021,1.6353041778194701,1.730229230799227
4.00,87,39.83425112749165,35.549437625238745,0.5091967378055473,39.736203073361786,39.16997936500056,0.49367402325866516,39.7153710230688,37.28137520563132,0.5040600257543446,1.6353041778194701,1.543722147759216
4.00,95,38.76884563595592,27.007804874538696,0.5117353668868504,38.95349169086589,24.32126978638411,0.49372165158730247,38.814001603327156,25.665293083952427,0.5130713835831874,1.6353041778194701,1.639417056831137
4.00,96,28.83390620306414,16.583970947897182,0.5131917027113018,28.358342406071,14.710650307362474,0.502204422862586,28.593549363225723,15.645505506525353,0.5364756121869665,1.6353041778194701,1.3221908234323434

4.50,0,41.627399013985546,21.693312840762296,0.49745703559367915,39.43774041456405,17.023813743564734,0.4922731554111369,40.448703784156194,19.406558935075445,0.49548909760986065,0.2731595988843809,1.1323141274160173
4.50,2,32.6697861031137,23.910335215280107,0.5098760519243566,33.56241269197122,25.70282734630991,0.4845991542814767,33.163064365507324,24.887358013740844,0.49680413769454157,1.6353041778194701,2.032787568342932
4.50,6,36.63260638045632,23.649169166386375,0.4875258059170967,36.06676417091364,28.884944781213658,0.490673592370323,36.29178207099862,26.147606589603953,0.48892142833764113,1.6353041778194701,1.463141889371287
4.50,12,38.412119509951076,25.173731627004752,0.522254521195027,37.957804733795186,30.515099657682292,0.4786455011465561,38.134567706139194,27.866288853425537,0.4994764344101008,1.6353041778194701,1.485947484338936
4.50,13,31.18590936708384,15.792236066409298,0.488304764170529,33.92094275598462,21.99640198038237,0.4879309851361675,32.57438381811974,18.92592289505005,0.48743962973003196,1.6353041778194701,1.9860052363913105
4.50,19,28.196322438268375,25.054032428523843,0.49132412842959794,32.624259548949475,26.015553896107214,0.5132986256495322,30.551836294767757,25.531449244069968,0.503099520730125,1.6353041778194701,2.927709344355431
4.50,20,40.9047145250025,29.935730527979594,0.5143943107006272,38.78432328567677,35.60333825164196,0.5199102367998779,39.69119076223079,32.89393623312609,0.5180419001774873,1.6353041778194701,1.212793542820356
4.50,25,36.078048756981694,19.945658422644986,0.5274633263658502,35.361648258736224,26.452241163822553,0.5143423390038284,35.66666359891981,23.232046981404977,0.5197194559820357,1.6353041778194701,1.4611343094440494
4.50,30,32.37496584725715,15.462875872224444,0.5065356407531459,29.43668569075262,12.872911147246109,0.5027042411662628,30.92949580836465,14.28964164239625,0.5054728655473166,1.6353041778194701,0.7224753702592905
4.50,33,29.45132728529161,18.459323083307762,0.5103712951152485,30.77483485834991,24.589507126345413,0.5092718123586579,30.098648731309382,21.53585494208462,0.512497015697259,1.6353041778194701,1.7834326904605118
4.50,36,40.16796236944385,34.67046326156064,0.4849935524789771,41.945784559548265,29.931112320441137,0.49390584699161205,40.933641748210334,32.37929142654754,0.48819329265854483,1.6353041778194701,1.929671037085611
4.50,38,36.9899154952267,29.71169076924491,0.5174543442498795,36.63874116431772,34.26695493611934,0.47898202130394696,36.81589475336436,31.76344078687393,0.49569480615660855,1.6353041778194701,1.493859261930589
4.50,41,37.99990919498357,19.9678721351692,0.5130931836004597,37.46300946674428,24.939861468181345,0.4800976259556251,37.670772571139075,22.696200976264706,0.4976041641564759,1.6353041778194701,1.463230601177085
4.50,42,32.37036746383891,29.511415905331976,0.5145717082290402,32.5800885296597,34.65014002345185,0.5102399235281138,32.704451189608406,31.966443376357354,0.5105599701378619,1.6353041778194701,1.6115855703802355
4.50,49,33.18992066832696,22.731317550288033,0.5122518640115019,31.469131395363412,18.82426013601319,0.5212505132988656,32.34538716542212,20.753019174901276,0.5183919697387103,1.6353041778194701,1.1559293806895699
4.50,60,40.678856636378214,22.039201668095433,0.5132751059020852,44.33627705507006,27.373225595252247,0.496423592043864,42.42485765463337,24.667260599384306,0.5037912728640055,1.6353041778194701,2.1718427615218308
4.50,61,39.34726197654972,27.695992575145354,0.5137998849455724,38.64377781907624,33.233829944644754,0.47617390847798335,38.94129413746069,30.35111910526482,0.4947971753111179,1.6353041778194701,1.4444436976718862
4.50,62,35.419015390500284,17.200089501182696,0.4800068735625114,34.709696162606676,23.64009685234259,0.4806427678933977,35.05153070089909,20.44340076074412,0.4794215002035937,1.6353041778194701,1.4610958961811997
4.50,63,28.045544727647016,16.764636686554898,0.4905550083246747,29.47124344189498,23.18358601800018,0.4867848965202762,28.81023094126677,20.026149415105237,0.4872001849014663,1.6353041778194701,1.7893561958604642
4.50,69,34.16192156567809,29.272309660045593,0.5231247769776852,36.06404597535255,35.74650694398591,0.520558677297719,35.18858773034625,32.52357565328591,0.5243620188347706,1.6353041778194701,1.8565561115900535
4.50,71,37.81751585502259,31.46309265371453,0.5253943968889402,37.45387016757426,36.2028239016242,0.5213481069050159,37.60656654444786,33.60738305740068,0.5243787325004008,1.6353041778194701,1.4942235159277752
4.50,72,33.58993038492648,30.774302852758126,0.4865483162855447,33.539444303584425,36.07179281876664,0.4830336962000624,33.72062681366216,33.58821550901494,0.4848839215213495,1.6353041778194701,1.561266428261557
4.50,73,30.85370354409574,18.086127570941738,0.48099056704602766,27.98338072279609,12.152429964061461,0.49175670493082935,29.563102882075775,15.276347928143554,0.48921049273935074,1.6353041778194701,1.1202477900298207
4.50,79,34.311845758100155,26.37675359429261,0.5090288998072549,35.86779693656201,31.67318558096116,0.48515030526746783,35.07999809023745,28.938243778471637,0.49928221367673126,1.6353041778194701,1.8565282118796045
4.50,82,30.969830407978858,12.469289499960254,0.5049079661003493,27.312395837772286,10.7647091184933,0.49776343892763003,29.078325654057124,11.73265762152176,0.500652815579223,1.6353041778194701,0.43613142916138853
4.50,86,36.74009694600298,22.680821982214578,0.47986579560311476,37.384371360677484,16.70291570772744,0.48221468096498143,37.037430595264865,19.859501129321025,0.4811246311759088,1.6353041778194701,1.6781578381614008
4.50,87,39.865766664278134,35.608102904094544,0.5119883721269617,41.923104766364624,41.52853749623639,0.5000532159962912,40.86865123004533,38.4357893062992,0.506849079106126,1.6353041778194701,1.9052396639510296
4.50,95,39.26178365551362,26.724299081375925,0.48552866589272997,39.72779140112558,21.828570622938308,0.4820865922241653,39.438919958643254,24.43341603315279,0.48526666492325454,1.6353041778194701,1.6656969770390841
4.50,96,28.99922272018248,16.486878303305346,0.5125376093025792,27.37828784434381,13.141048205366605,0.4985009086287218,28.247237950272982,14.791090926902037,0.5054604007178962,1.6353041778194701,1.119657883514377
4.50,104,34.31083416163813,17.184113322398005,0.5091433841701153,35.98907337243545,14.174786888415426,0.49563341623851614,35.19789684372091,15.708455234709724,0.5019736173439621,1.6353041778194701,2.0795119810685088
4.50,110,39.209520531298125,20.942614898382647,0.48718457608401733,38.339892752879535,16.496889548998116,0.5117127652891927,38.67108816076471,18.817243211260777,0.5014080355853737,1.6353041778194701,1.3776284504123204
4.50,112,29.651162179415135,24.365747394136513,0.5123170051654142,25.566652607903016,22.307084161345443,0.499613634162574,27.646280454189466,23.306277770938518,0.5061404286792972,1.6353041778194701,0.4668638843194397
4.50,118,38.50914635616379,24.21897336215969,0.47886015052074127,38.760327529100664,21.799036176297545,0.5228527785497409,38.57952547685517,23.222389250647595,0.49952591243086597,1.6353041778194701,1.6742055620433962
4.50,121,37.060508581953435,28.746662384069474,0.48101348332311955,37.3661611557467,25.904750783524467,0.5193784242012484,37.13396299560219,27.33130009644541,0.5001246214477628,1.6353041778194701,1.6779265500059861
4.50,122,33.22423721170718,29.054469440156655,0.47876229833281836,33.36765408772844,26.652369744038648,0.4886564908600653,33.38734254218588,27.818816450069978,0.4865387511409339,1.6353041778194701,1.6304298285179366
4.50,127,32.53448122033019,16.42764162481127,0.5076773744274189,34.24765151438226,18.946527419382,0.511484259857064,33.414101663880054,17.616478126877773,0.5090289510454019,1.6353041778194701,2.1680614787317634
4.50,131,33.599725701966705,23.59817536250671,0.5113268559860771,34.509752993212956,25.430897257930006,0.5107615518194929,34.00153030492729,24.381587072785145,0.5148026339800011,1.6353041778194701,2.0316753974221506
4.50,138,32.25230797334293,23.02035219954816,0.5076014029467749,30.648778984915527,19.380777535745278,0.487486846695177,31.503994339581403,21.2275588216284,0.49731487871697533,1.6353041778194701,1.1558080731854439

5.00,0,42.61169740458773,21.45371566527184,0.49733845499808227,40.34803850038187,16.280878241259586,0.4950204286009348,41.329840293059114,18.92622904421409,0.49510202028456485,0.2731595988843809,1.158297894386365
5.00,2,31.2515136059916,24.15715767199705,0.5382336854156202,34.31980859899752,26.346410674863918,0.46599083859069335,32.79963621126148,25.250131110322773,0.5023617858896114,1.6353041778194701,2.5216010270228675
5.00,6,37.50761920106913,27.230093327327,0.4862813817038726,37.46816486782821,23.9969692036897,0.4641739352572215,37.285191253858486,25.41881430000504,0.4759897984320546,1.6353041778194701,1.558594057024658
5.00,12,39.382816151897394,27.790014098899505,0.5376018671230833,39.34371163382094,23.881245449315806,0.5165982089180801,39.24082710686606,25.832171418961625,0.5251486088637058,1.6353041778194701,1.5607924988463973
5.00,13,32.47738540480422,18.297077958432904,0.47001564220234116,30.700562945164915,13.704621587436014,0.47514919717586734,31.626791479771192,16.113167142994783,0.4739967123159774,1.6353041778194701,1.2016338155411113
5.00,19,26.53108417630909,26.02816721701417,0.5128239895177433,24.77606315652178,25.7559282800518,0.49458285293681303,25.69860492826932,25.90440236297406,0.5177996374532267,1.6353041778194701,0.15423315458679976
5.00,20,41.345150701322304,32.077372329563374,0.47665426742613765,42.409435465867865,27.71495338137135,0.48969734457804404,41.68442021947313,30.048176928831403,0.4885533157041733,1.6353041778194701,1.8100875083464996
5.00,25,36.474577717248145,23.774458524873953,0.5157725965855701,36.180507974468206,17.751613144288456,0.5165565937179016,36.27831630542806,20.91528888659203,0.512968603373878,1.6353041778194701,1.5220093543874138
5.00,30,34.34922280533105,14.615494260800437,0.5148340274020702,28.525238299353035,11.412032520518279,0.5163421138800829,31.360126446102214,13.157188124448059,0.5144877061131966,1.6353041778194701,0.5028788846617557
5.00,33,29.52175224848433,22.289429237790607,0.5234249441607791,28.10963610064748,17.549800722947744,0.5101320267529905,28.95618026099713,19.79110730156603,0.5157121350437607,1.6353041778194701,1.28123328655682
5.00,36,42.40422417708048,31.842659734030818,0.5079355660371255,41.72289425167875,35.67219743245898,0.49689831744000124,41.873997996172726,33.69621090271431,0.5001581837278698,1.6353041778194701,1.3947249782029922
5.00,38,36.796175151066855,31.843389573806796,0.5144488309792553,37.54762301959784,29.105988034381387,0.5441697759676196,37.27425087839558,30.520948872753966,0.528864123017474,1.6353041778194701,1.8386931680189673
5.00,41,38.2164730330122,20.188477914036536,0.4727111722613259,38.14963552315914,15.998452500856793,0.480038464313945,38.17796486929687,18.516162489523467,0.49085111922476954,1.6353041778194701,1.5548461277008274
5.00,42,29.624875177550578,31.044410773179862,0.49240781815941687,29.781361109732686,28.650217070742748,0.499215351059458,29.905602938668103,29.860682513762924,0.5022704770130002,1.6353041778194701,1.6360638259184062
5.00,49,31.989666774429786,19.94385170291234,0.4993319804923086,32.86110549034425,21.97307953807938,0.47768133742570285,32.496673523008724,21.151690802656272,0.4850394750902024,1.6353041778194701,1.9764039998506067
5.00,60,42.59333567360984,25.938350171402764,0.4940662449200881,41.177776046950555,21.05759733529047,0.5136322000846979,41.813750946410565,23.37210071898364,0.5054985249501831,1.6353041778194701,1.2885143492392592
5.00,61,40.39064012302137,31.030851823127964,0.5122966935623038,41.78437938466935,26.46951923753261,0.5242427241003504,40.92179549307727,28.835085389403318,0.5111646079016413,1.6353041778194701,1.867340926677277
5.00,62,35.08022401818974,17.852601811737692,0.5246086533500219,36.22780731722032,15.142531452630966,0.4833594732666126,35.65700763723488,16.706843824594095,0.5030730638131319,1.6353041778194701,1.9713130453856302
