per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
197,32.17,52.2,0.53,32.01,56.37,0.47,1.64
198,6.63,40.31,0.55,3.29,41.23,0.46,1.64
199,18.31,39.86,0.47,20.83,38.23,0.48,1.64
203,16.56,35.2,0.48,12.55,36.19,0.53,1.64
204,15.48,32.3,0.53,17.75,29.44,0.53,1.64
205,24.8,50.8,0.51,24.38,54.81,0.5,1.64
206,33.4,44.98,0.56,33.64,40.91,0.52,1.64
207,3.64,33.96,0.52,0.41,36.39,0.53,1.64
208,13.44,27.95,0.5,17.23,27.58,0.49,1.64
209,28.71,64.48,0.51,28.58,66.69,0.5,1.64
210,36.27,47.38,0.51,36.22,43.5,0.44,1.64
211,27.06,50.56,0.5,27.19,46.9,0.48,1.64
215,11.34,37.23,0.51,14.26,36.99,0.53,1.64
216,31.12,49.05,0.51,30.59,51.58,0.54,1.64
217,2.8,32.09,0.51,0.47,33.74,0.5,1.64
218,14.07,37.96,0.46,18.22,37.68,0.53,1.64
219,30.02,47.67,0.51,30.04,49.5,0.49,1.64
220,12.74,32.66,0.48,15.38,30.89,0.47,1.64
224,36.64,55.22,0.52,36.36,57.9,0.48,1.64
225,9.37,32.63,0.47,12.53,30.52,0.47,1.64
226,10.58,38.78,0.48,12.68,38.09,0.47,1.64
227,2.02,37.56,0.52,0.54,38.64,0.53,1.64

5.50

acts
1,36.33,45.28,0.55,36.61,43.31,0.44,1.64
3,8.74,38.08,0.61,4.24,41.23,0.43,1.64
4,9.72,48.48,0.57,11.53,45.64,0.47,1.64
5,34.89,57.98,0.47,34.08,61.66,0.52,1.64
7,14.7,28.27,0.54,17.78,25.69,0.55,1.64
8,28.07,54.7,0.56,27.01,51.79,0.56,1.64
9,17.33,45,0.55,19.06,43.51,0.56,1.64
10,42.39,45.24,0.52,41.16,40.65,0.46,1.64
11,16.39,34.53,0.62,20.47,33.13,0.57,1.64
14,29.21,60.4,0.56,27.74,56.48,0.56,1.64
15,31.26,49.79,0.6,33.57,43.89,0.63,1.64
16,10.67,41.21,0.45,6.78,42.64,0.42,1.64
17,5.18,28.18,0.54,1.62,28.46,0.53,1.64
18,4.62,37.33,0.58,8.58,35.14,0.59,1.64
21,42.87,43.36,0.47,42.29,41.19,0.53,1.64
22,25.41,58.81,0.47,25.37,55.72,0.46,1.64
23,37.18,57.01,0.55,38.02,51.61,0.58,1.64
24,24.59,33.6,0.6,19.78,35.19,0.62,1.64
26,23.75,43.01,0.6,21.39,46.66,0.6,1.64
27,32.2,38.73,0.56,31.35,44.97,0.66,1.64
28,21.3,39.6,0.44,18.81,41.44,0.43,1.64
29,15.99,29.55,0.42,12.01,33.06,0.45,1.64
31,28.79,48.15,0.45,28.43,50.64,0.55,1.64
32,33.78,58.45,0.42,32.79,53.8,0.4,1.64
34,16.23,32.81,0.56,12.6,34.98,0.58,1.64
35,41.88,50.78,0.51,40.76,48.67,0.55,1.64
37,21.02,51.77,0.51,23.22,47.37,0.55,1.64
39,3.76,36.93,0.59,0.37,42.44,0.58,1.64
40,0.44,27.93,0.48,5.81,25.6,0.49,1.64
43,34.48,46.43,0.58,34.09,51.31,0.46,1.64
44,6.35,45.62,0.42,0.45,48.3,0.47,1.64
45,44.3,42.88,0.49,41.96,37.98,0.47,-0.26
46,38.23,62.25,0.49,40.63,57.75,0.48,1.64
47,24.26,36.26,0.6,20.32,36,0.58,1.64
48,18.35,46.62,0.45,12.66,50.48,0.46,1.64
50,37.16,42.12,0.41,37.28,36.94,0.42,0.16
51,9.97,28.97,0.49,11.9,28.12,0.52,1.64
52,16.95,38.32,0.42,13.34,39.36,0.54,1.64
53,23.54,44.89,0.37,27.77,40.17,0.58,1.64
54,12.13,42.85,0.43,9.19,47.65,0.42,1.64
55,31.43,59.04,0.46,30.93,66.04,0.47,1.64
56,23.09,60.07,0.51,24.54,62.73,0.52,1.64
57,31.43,38.16,0.58,34.27,33.96,0.59,-0.1
58,22.18,40.07,0.58,26.06,37.08,0.62,1.64
59,39.6,53.15,0.57,39.2,58.42,0.53,1.64
64,27.04,57.23,0.44,28.39,60.83,0.45,1.64
65,20.09,29.73,0.53,21.86,28.6,0.41,1.64
66,21.83,30.87,0.46,25.26,28.28,0.54,0.12
67,31.86,66.24,0.52,32.12,62.55,0.53,1.64
68,10.18,30.91,0.46,7.44,33.38,0.57,1.64
70,35.28,48.11,0.57,34.78,54.88,0.36,1.64
74,8.45,39.38,0.41,3.25,43.01,0.43,1.64
75,32.46,43.99,0.55,33.49,39.64,0.46,1.64
76,27.39,44.53,0.58,29.95,41.73,0.58,1.64
77,4.99,31.38,0.43,8.75,29.56,0.42,1.64
78,34.74,64.34,0.48,32.13,68.28,0.48,1.64
80,15.01,40.76,0.48,18.98,37.99,0.58,1.64
81,25.17,35.38,0.44,29.1,34.71,0.43,1.64
83,39.04,40.17,0.45,40.05,45.61,0.46,0.14
84,12.11,51.98,0.53,17.46,48.35,0.52,1.64
85,12.98,25.68,0.48,7.81,26.94,0.54,1.64
88,44.28,43.86,0.49,45.42,50.21,0.49,0.11
89,24.45,57.08,0.51,24.41,54.07,0.47,1.64
90,30.46,44.8,0.39,30.13,47.61,0.47,1.64
91,6.51,44.67,0.46,9.52,43.54,0.44,1.64
92,5.1,32.32,0.59,10.02,29.93,0.58,1.64
93,9.33,45.69,0.56,7.35,48.93,0.55,1.64
94,30.66,34.68,0.41,25.28,38.77,0.37,1.64
97,25.38,31.69,0.41,20.92,32.34,0.56,1.64
98,21.06,45.31,0.42,19.38,48.67,0.45,1.64
99,24.59,46.67,0.48,21.55,52.8,0.53,1.64
100,38.1,40.3,0.57,38.18,37.01,0.56,-0.26
101,28.89,40.23,0.56,31.98,35.76,0.44,-0.39
102,27.51,67.72,0.48,27.35,60.73,0.53,1.64
103,43.37,57.78,0.51,41.41,51.62,0.53,1.64
105,36.5,55.17,0.46,37.34,50.24,0.42,1.64
106,19.64,24.58,0.48,22.12,25.32,0.54,0.16
107,13.14,30.82,0.54,9.1,34.38,0.45,1.64
108,21.41,33.19,0.43,27.79,32.22,0.41,1.64
109,31.87,50.67,0.43,33.71,45.95,0.41,1.64
111,6.88,41.63,0.44,12.45,39.62,0.44,1.64
113,24.61,39.39,0.45,19.8,42.98,0.41,1.64
114,38.19,46.13,0.41,38.29,50.7,0.46,1.64
115,2.6,36.84,0.38,7.38,32.18,0.39,1.64
116,17.7,41.06,0.42,12.52,45.53,0.43,1.64
117,11.41,34.83,0.43,14.01,32.53,0.53,1.64
119,25.65,50.76,0.44,27.42,55.61,0.43,1.64
120,29.5,65.68,0.46,28.33,61.77,0.5,1.64
123,9.47,35.47,0.45,11.31,33.66,0.56,1.64
124,6.87,27.11,0.47,4.26,27.32,0.47,1.64
125,26.43,61.91,0.48,26.34,57.99,0.54,1.64
126,3.31,41.02,0.59,4.93,38.53,0.56,1.64
128,33.14,38.79,0.59,35.65,35.06,0.62,0.09
129,14.58,44.95,0.46,18.05,41.95,0.57,1.64
130,22.73,27.07,0.58,18.08,29.74,0.56,1.64
132,36.04,60.22,0.53,37.35,57.96,0.49,1.64
133,27.65,49.34,0.54,26.72,50.9,0.46,1.64
134,24.51,64.67,0.51,22.13,60.3,0.49,1.64
135,24.8,29.77,0.42,29.52,30.77,0.45,0.11
136,35.36,41.75,0.42,35.4,47.21,0.42,1.64
137,24.63,34.55,0.58,30.33,33.63,0.59,0.14
139,34.17,56.17,0.63,32.95,50.4,0.58,1.64
140,41.24,47.59,0.46,42.88,50.67,0.5,1.64
141,5.41,47.09,0.45,0.41,49.56,0.52,1.64
142,26.71,43.95,0.38,25.03,45.82,0.41,1.64
143,36.07,64.07,0.51,32.99,68.72,0.51,1.64
144,40.49,42.87,0.54,40.03,38.94,0.51,0.08
145,23.46,52.76,0.53,23.51,56.47,0.53,1.64
151,36.26,42.46,0.6,36.4,36.03,0.61,0.14
152,2.27,32.34,0.45,4.27,29.19,0.46,1.64
153,40.62,56.75,0.46,40.41,50.05,0.45,1.64
154,17.73,45.92,0.55,14.53,48.09,0.55,1.64
159,10.3,42.31,0.58,4.68,44.36,0.56,1.64
160,42.03,40.29,0.47,40.23,37.45,0.45,-0.17
161,32.64,37.93,0.41,35.1,34.35,0.39,0.11
162,6.41,34.32,0.62,4.46,36.29,0.49,1.64
163,38.83,44.42,0.46,38.23,41.21,0.46,1.64
164,17.74,40,0.42,21.83,36.99,0.39,1.64
167,27.79,51.3,0.43,29.77,56.71,0.43,1.64
168,30.55,58.48,0.43,31.18,51.48,0.43,1.64
169,27.84,37.93,0.59,31,35.52,0.57,0.15
170,19.52,27.87,0.45,23.35,25.69,0.45,0.11
172,2.52,35.54,0.5,4.25,32.73,0.47,1.64
173,7.26,47.32,0.44,1.48,50.11,0.48,1.64
174,23.84,30.47,0.61,29.86,31.76,0.61,0.2
175,23.78,45.92,0.62,28.27,40.95,0.6,1.64
176,20.83,33.94,0.39,14.33,36.11,0.41,1.64
177,24.93,40.28,0.54,21.81,42.57,0.6,1.64
181,2.81,40.17,0.4,4.11,38.09,0.44,1.64
182,19.37,35.98,0.42,15.07,36.85,0.45,1.64
183,9.04,27.61,0.47,14,26.4,0.53,1.64
184,39.42,50.58,0.53,38.75,52.81,0.43,1.64
185,12.43,49.49,0.54,6.23,51.67,0.51,1.64
186,20.16,45.13,0.57,17.68,50.01,0.53,1.64
189,43.31,49.37,0.48,42.72,46.14,0.46,1.64
190,25.92,40.79,0.55,23.99,42.12,0.44,1.64
191,20.11,30.72,0.56,17.08,32.32,0.58,1.64
192,22.92,46.32,0.44,19.07,50.56,0.47,1.64
193,11.97,44.81,0.59,16.98,40.5,0.58,1.64
194,19.66,41.95,0.56,21.42,40.65,0.56,1.64
195,32.19,61.6,0.53,32.52,56.81,0.57,1.64
196,41.51,55.09,0.49,41.67,60.41,0.49,1.64
197,31.8,54.78,0.56,32.09,51.59,0.55,1.64
198,6.08,42.09,0.6,1.35,45.87,0.42,1.64
199,18.51,40.54,0.58,22.88,37.28,0.6,1.64
203,15.51,34.31,0.42,9.59,37.75,0.43,1.64
204,16.18,30.76,0.58,19.99,25.69,0.55,1.64
205,20.12,52.18,0.48,23.37,58.19,0.47,1.64
206,34.47,45.37,0.44,34.43,38.56,0.45,1.64
207,4.1,31.17,0.54,0.44,36.99,0.42,1.64
208,12.79,24.67,0.52,19.23,23.52,0.52,1.64
209,28.4,65.32,0.53,28.65,69.5,0.49,1.64
210,37.02,49.38,0.58,37.58,42.92,0.58,1.64
211,24.54,50.9,0.57,27.58,45.45,0.4,1.64
215,9.25,38.87,0.5,14.16,37.03,0.54,1.64
216,30.38,50.07,0.44,29.99,54.76,0.59,1.64
217,3.07,29.29,0.53,0.39,33.62,0.54,1.64
218,17.45,37.29,0.58,14.04,38.09,0.54,1.64
219,29.67,48.47,0.54,29.18,52,0.53,1.64
220,13.85,30.19,0.5,18.17,26.55,0.46,1.64
224,38.62,53.77,0.45,38.24,58.75,0.47,1.64
225,10.92,30.21,0.47,15.84,26.07,0.47,1.64
226,9.26,39.83,0.58,13.15,38.4,0.48,1.64
227,2.21,37.68,0.54,0.4,40.66,0.45,1.64
228,33.3,59.27,0.52,32.94,64.38,0.47,1.64
229,35.37,40.86,0.57,35.53,36.77,0.37,1.64
233,35.25,57.12,0.6,36.21,51.48,0.59,1.64
234,25.43,59.77,0.48,25.56,65.87,0.48,1.64
235,25.53,33.5,0.45,29.76,32.82,0.45,1.64
236,26.78,56.34,0.56,24.17,51.74,0.46,1.64
237,20.99,31.29,0.43,16.92,33.41,0.4,1.64
238,32.28,44.88,0.34,30.54,49.15,0.44,1.64
239,35.23,63.5,0.48,37.58,59.45,0.52,1.64
240,13.89,45.57,0.55,10.5,48.96,0.46,1.64
241,6.28,46.78,0.58,9.2,44.64,0.55,1.64
244,13.97,28.85,0.46,10.45,31.93,0.54,1.64
245,28.38,55.59,0.45,30.36,60.9,0.45,1.64
246,5.58,45,0.57,0.53,47.25,0.54,1.64
247,26.45,62.87,0.52,26.57,68.13,0.52,1.64
248,23.55,27.73,0.47,26.01,27.17,0.47,0.14
252,24.4,65.64,0.49,25.82,68.88,0.49,1.64
253,27.37,43.26,0.41,31.18,39.08,0.43,1.64
256,9.67,49.43,0.48,5.17,50.45,0.5,1.64
257,16.6,45.57,0.44,12.15,48.61,0.45,1.64
258,14.36,40.06,0.5,11.58,40.95,0.53,1.64
259,36.4,56.1,0.43,35.74,58.88,0.45,1.64
260,18.7,24.57,0.46,13.9,25.43,0.48,1.64
261,11.14,35.75,0.43,7.28,37.92,0.41,1.64
262,2.88,41.87,0.56,0.45,45.62,0.59,1.64
263,23,51.93,0.45,24.88,48.17,0.46,1.64
266,29.47,61.3,0.46,30.1,64.4,0.54,1.64
267,11.18,41.99,0.45,14.42,41.48,0.47,1.64
268,43.33,44.2,0.53,44.27,49.33,0.52,1.64
269,42.41,51.57,0.48,44.72,55.87,0.51,1.64
270,37.79,61,0.49,36.51,63.19,0.51,1.64
271,18.41,45.28,0.44,21.19,43.24,0.44,1.64
275,29.24,47.35,0.58,29.78,43.29,0.62,1.64
276,22.81,59.14,0.51,20.94,55.69,0.52,1.64
277,19.24,30.15,0.42,14.95,32.44,0.43,1.64
278,7.4,26.07,0.48,11.69,25.02,0.49,1.64
279,41.91,46.94,0.55,40.93,43.71,0.51,1.64
280,6.89,35.1,0.37,9.76,32.55,0.45,1.64
284,36.4,46.21,0.44,36.03,50.58,0.44,1.64
285,22.05,39.04,0.43,24.67,37.06,0.39,1.64
286,25.24,36.3,0.46,27.54,35.9,0.56,1.64
287,29.79,66.59,0.52,30.09,68.88,0.49,1.64
288,8.78,36.08,0.58,5.55,37.85,0.45,1.64
289,1.79,33.13,0.47,0.37,35.42,0.56,1.64
290,2.38,40.99,0.46,0.36,44.15,0.42,1.64
291,26.47,40.05,0.39,29.54,37.72,0.4,1.64
298,9.02,28.54,0.57,5.1,29.7,0.53,1.64
299,26.64,45.3,0.62,25.34,47.34,0.52,1.64
300,24.23,35.38,0.44,22.28,35.27,0.39,1.64
301,27.76,48.41,0.48,28.75,44.39,0.4,1.64
302,39.06,45.31,0.56,39.12,47.87,0.58,1.64
303,1.91,36.28,0.61,0.44,38.72,0.53,1.64
304,25.59,39.62,0.58,27.1,38.49,0.59,1.64
305,39.36,49.64,0.44,40.73,46.28,0.45,1.64
306,21.03,30.34,0.56,23.26,28.66,0.56,1.64
307,6.12,28.42,0.49,8.1,27.85,0.46,1.64
308,31.3,67.03,0.51,31.02,69.29,0.51,1.64
309,24.43,58.05,0.51,24.49,60.62,0.49,1.64
310,30.6,43.84,0.39,31.02,40.68,0.44,1.64
311,10.1,44.42,0.55,11.03,42.9,0.55,1.64
312,21.66,44.57,0.49,22.69,43.01,0.41,1.64
313,35.54,61.04,0.51,33.93,63.82,0.53,1.64
314,43.79,50.22,0.49,44.19,52.83,0.49,1.64
315,18.86,42.46,0.46,16.22,44.73,0.54,1.64
316,31.7,55.73,0.53,31.51,58.08,0.53,1.64
317,18.39,37.12,0.53,20.3,36.94,0.49,1.64

6.00

acts
1,37.49,46.23,0.58,38.37,42.45,0.42,1.64
3,4.23,41.76,0.39,6.59,39.49,0.63,1.64
4,9,52.4,0.6,11.73,47.18,0.6,1.64
5,34.37,59.95,0.41,34.85,66.33,0.4,1.64
7,14.44,25.57,0.38,19.73,21.48,0.55,1.64
8,28.13,56.13,0.58,25.56,51.26,0.6,1.64
9,15.43,48.03,0.61,18.2,44.73,0.59,1.64
10,44.09,43.49,0.54,45.21,46.49,0.53,1.64
11,17.92,32.21,0.61,15.31,34.52,0.58,1.64
14,30.28,65.18,0.61,27.38,58.81,0.48,1.64
15,33.38,44.87,0.4,32.02,49.67,0.62,1.64
16,10.81,40.4,0.64,5.98,45.26,0.39,1.64
17,5.26,23.41,0.43,0.41,27.18,0.42,1.64
18,7.83,35.22,0.56,4.77,37.64,0.64,1.64
21,45.6,44.86,0.47,44.07,40.79,0.47,1.64
22,23.76,59.53,0.44,23.98,54.04,0.43,1.64
23,39.41,56.51,0.58,37.87,58.9,0.57,1.64
24,21.27,32.69,0.59,24.73,32.4,0.58,1.64
26,22.61,44.76,0.44,23.81,43.32,0.64,1.64
27,31.96,43.22,0.67,34.14,38.8,0.68,1.64
28,22.41,39.26,0.34,17.92,42.4,0.36,1.64
29,15.53,28.25,0.64,17.58,25.46,0.58,1.64
31,29.44,49.88,0.42,29.32,54.57,0.42,1.64
32,33.61,56.88,0.51,33.56,59.4,0.44,1.64
34,14.98,32.4,0.54,16.45,31.13,0.56,1.64
35,44.28,51.73,0.54,42.7,47.49,0.56,1.64
37,19.67,52.28,0.47,18.65,54.58,0.44,1.64
39,2.14,40.15,0.63,3.35,36.74,0.66,1.64
40,4.15,21.95,0.49,0.41,24.87,0.46,1.64
43,35.01,49.73,0.43,35.08,45.41,0.4,1.64
44,4.51,50.89,0.38,7.14,47.21,0.39,1.64
45,46.09,43.49,0.54,45.75,38.41,0.54,-0.03
46,41.9,63.41,0.52,39.98,66.73,0.48,1.64
47,26.15,35.54,0.67,19.68,34.06,0.67,1.64
48,14.47,51.79,0.42,17.84,47.79,0.37,1.64
50,38.53,41.55,0.34,40.08,36.37,0.37,0.09
51,10.55,24.66,0.56,14.22,23.58,0.64,1.64
52,19.45,37.05,0.36,13.21,38.77,0.39,1.64
53,25.92,41.95,0.38,22.48,46.39,0.39,1.64
54,11.46,46.03,0.35,13.72,41.57,0.4,1.64
55,32.36,68.96,0.52,31.89,62.7,0.43,1.64
56,20.58,61.21,0.47,23.16,65.9,0.56,1.64
57,33.47,37.08,0.68,36.59,33.91,0.7,-0.13
58,25.8,37.85,0.62,22.27,40.38,0.65,1.64
59,40.09,54.49,0.46,40.34,51.71,0.54,1.64
64,25.61,57.13,0.39,28.33,63.06,0.42,1.64
65,20.06,27.29,0.4,23.23,24.88,0.39,1.64
66,22.48,29.88,0.4,24.57,25.83,0.38,0.11
67,33.46,71.52,0.56,32.99,65.21,0.44,1.64
68,10.17,28.87,0.59,6.12,33.63,0.67,1.64
70,35.57,53.61,0.56,35.89,50,0.58,1.64
74,4.35,44.11,0.4,7.21,41.48,0.4,1.64
75,34.47,39.89,0.35,32.7,43.5,0.38,1.64
76,27.07,44.59,0.63,31.72,40.17,0.65,1.64
77,8.05,27.21,0.45,4.9,29.43,0.41,1.64
78,36.58,66.94,0.56,38.15,66.17,0.44,1.64
80,18,38.75,0.6,15.84,41.04,0.65,1.64
81,25.06,34.05,0.34,30.39,33.44,0.29,0.14
83,41.39,40.27,0.64,41.36,45.98,0.62,0.15
84,16.15,54.18,0.54,12.55,56.6,0.49,1.64
85,8.17,23.42,0.53,12.68,22.18,0.54,1.64
88,47.55,45.15,0.47,48.4,51.58,0.48,-0.19
89,21.9,58.22,0.46,23.35,52.94,0.44,1.64
90,30.79,44.15,0.4,29.36,48.96,0.38,1.64
91,7.34,46.3,0.38,11.32,42.38,0.38,1.64
92,6.95,29.12,0.56,4.61,30.69,0.6,1.64
93,10.47,45.85,0.6,7.48,51.55,0.62,1.64
94,28.7,35.4,0.37,32.48,34.51,0.29,0.11
97,24.02,30.74,0.36,28.41,30.36,0.37,1.64
98,19.54,47.97,0.31,17.02,53.83,0.4,1.64
99,21.62,50.6,0.63,23.41,48.06,0.63,1.64
100,40.07,39.4,0.59,40.97,36.48,0.57,-0.08
101,30.32,38.98,0.57,34.02,35.4,0.34,-0.12
102,25.91,65.88,0.45,26.01,70.2,0.45,1.64
103,43.57,54.01,0.52,45.14,59.6,0.49,1.64
105,37.21,55.63,0.42,37.13,58.37,0.42,1.64
106,19.86,20.48,0.43,22.1,21.99,0.58,0.15
107,10.27,31.74,0.47,13.07,28.24,0.47,1.64
108,25.14,31.52,0.39,21.41,31.81,0.61,1.64
109,33.87,46.44,0.42,32.85,49.91,0.41,1.64
111,10.14,39.93,0.33,6.34,43.64,0.38,1.64
113,23.8,40.32,0.39,25.77,38.94,0.44,1.64
114,39.02,48.38,0.53,39.71,44.43,0.61,1.64
115,4.66,32.78,0.57,2.97,35.86,0.58,1.64
116,14.4,45.04,0.6,17.69,41.4,0.65,1.64
117,11.35,33.66,0.35,14.93,28.92,0.57,1.64
119,26.51,54.96,0.43,24.45,51.01,0.42,1.64
120,28.48,69.75,0.47,27.23,62.95,0.46,1.64
123,10.06,34.13,0.65,12.72,30.16,0.59,1.64
124,4.21,23.08,0.54,0.41,26.04,0.56,1.64
125,24.56,62.36,0.52,24.79,55.71,0.59,1.64
126,2.4,44.46,0.63,4.13,39.41,0.64,1.64
128,34.77,38.09,0.61,37.82,34.9,0.61,-0.15
129,15.53,45.2,0.46,13.09,48.24,0.37,1.64
130,22.51,24.35,0.6,17.99,27.79,0.62,0.17
132,37.74,62.04,0.46,39.74,57.66,0.43,1.64
133,28.52,50.93,0.57,25.07,50.24,0.41,1.64
134,21.64,65.11,0.47,22.79,67.15,0.47,1.64
135,24.53,29.13,0.32,29.31,28.66,0.4,-0.31
136,36.71,43.82,0.43,36.54,41.07,0.39,1.64
137,24.1,33.33,0.64,29.89,32.74,0.67,-0.19
139,34.63,53.5,0.6,34.49,59.04,0.58,1.64
140,43.18,46.23,0.43,45.31,51.9,0.44,1.64
141,3.58,53.79,0.45,6.17,50.13,0.49,1.64
142,26.57,43.82,0.35,23.9,47.38,0.38,1.64
143,37.46,69.25,0.53,39.97,64.83,0.54,1.64
144,42.32,43.56,0.45,42.23,39.79,0.39,-0.11
145,22.64,52.18,0.57,20.91,58.43,0.55,1.64
151,37.48,42.34,0.69,39.4,35.88,0.67,0.13
152,1.22,30.06,0.42,5.08,24.85,0.41,1.64
153,41.61,53.81,0.45,42.91,58.72,0.45,1.64
154,15.22,49.57,0.62,10.91,54.54,0.54,1.64
159,6.73,45.71,0.61,10.08,42.39,0.57,1.64
160,44.96,40.15,0.42,42.17,38.71,0.41,-0.2
161,34.08,37.6,0.36,37.12,34.47,0.34,-0.42
162,6.26,31.7,0.39,3.86,36.04,0.38,1.64
163,40.54,45.01,0.36,40.58,40.27,0.35,0.11
164,20.3,38.61,0.42,17.61,40.47,0.43,1.64
167,29.04,55.98,0.43,26.67,51.48,0.43,1.64
168,30,59.11,0.4,31,62.55,0.59,1.64
169,29.3,36.08,0.65,33.21,35.07,0.69,0.1
170,18.91,26.01,0.42,22.48,23.26,0.54,0.13
172,2.33,35.17,0.39,3.98,29.68,0.41,1.64
173,5.19,53.45,0.51,7.83,49.14,0.35,1.64
174,23.4,30.01,0.67,29.79,29.44,0.63,0.12
175,25.63,43.68,0.63,22.87,47.31,0.57,1.64
176,17.02,34.16,0.41,19.6,31.84,0.39,1.64
177,25.93,39.87,0.65,20.45,43.67,0.63,1.64
181,2.46,41.76,0.37,3.94,37.44,0.34,1.64
182,17.05,36,0.39,20.42,35.12,0.39,1.64
183,9.5,24.02,0.55,7.46,24.71,0.48,1.64
184,39.44,51.4,0.57,39.06,55.69,0.42,1.64
185,4.84,56.29,0.49,10.98,55.51,0.47,1.64
186,18.29,48.76,0.65,19.8,45.51,0.63,1.64
189,46.7,52.84,0.46,45.95,47.09,0.44,1.64
190,25.95,40.83,0.38,22.34,43.34,0.36,1.64
191,21.98,26.92,0.62,17.21,30.51,0.65,1.64
192,19.53,50.63,0.35,21.96,47.18,0.35,1.64
193,14.93,41.04,0.58,12.18,46.37,0.66,1.64
194,18.19,43.21,0.63,21.53,40.9,0.61,1.64
195,32.66,60.94,0.43,32.9,64.3,0.57,1.64
196,43.86,58.72,0.5,42.79,54.68,0.54,1.64
197,32.78,56.34,0.45,32.96,50.79,0.58,1.64
198,4.18,46.99,0.62,5.65,44.09,0.67,1.64
199,21.14,39.1,0.58,18.5,40.94,0.57,1.64
203,12.69,35.14,0.61,15.53,33.16,0.4,1.64
204,18.04,26.27,0.4,15.31,29.93,0.4,1.64
205,20.04,58.09,0.41,14.73,56.29,0.43,1.64
206,35.66,39.71,0.66,35.93,45.28,0.64,1.64
207,1.57,34.69,0.61,3.38,28.62,0.6,1.64
208,15.46,20.62,0.46,12.38,21.09,0.47,1.64
209,27.04,66.92,0.53,26.75,65.3,0.57,1.64
210,38.6,45.5,0.41,37.76,50,0.56,1.64
211,26.3,47.13,0.58,23.98,50.24,0.6,1.64
215,7.27,39.98,0.38,5.27,41.99,0.44,1.64
216,31.03,55.42,0.43,31.15,51.89,0.53,1.64
217,0.4,29.7,0.55,2.98,26.27,0.62,1.64
218,19.12,36.31,0.69,13.46,37.84,0.65,1.64
219,30.34,48.68,0.63,30.17,54.72,0.61,1.64
220,15.38,25.9,0.65,13.69,27.54,0.57,1.64
224,40.75,57.83,0.54,40.11,55.43,0.53,1.64
225,12.65,26.01,0.44,10.56,28.03,0.45,1.64
226,7.67,40.77,0.67,13.12,36.76,0.69,1.64
227,2.56,36.7,0.29,0.45,42.49,0.31,1.64
228,33.71,62.97,0.56,33.51,60.34,0.57,1.64
229,37.27,40.53,0.31,38.69,35.43,0.36,0.17
233,36.96,59.28,0.54,35.48,62.64,0.56,1.64
234,23.6,63.12,0.53,23.71,60.45,0.54,1.64
235,25.63,32.34,0.39,30.52,31.86,0.37,0.15
236,25.37,54.77,0.46,27.03,57.96,0.59,1.64
237,18.25,30.75,0.36,21.32,28.44,0.37,1.64
238,31.54,48,0.56,32.56,44.43,0.44,1.64
239,37.94,63.82,0.46,37.15,65.61,0.46,1.64
240,10.28,52.01,0.46,13.2,49.19,0.46,1.64
241,6.63,49.36,0.64,10.44,44.36,0.64,1.64
244,11.86,28.03,0.58,13.79,26.16,0.58,1.64
245,29.46,61.16,0.58,28.74,56.84,0.58,1.64
246,3.98,50.23,0.63,6.5,46.64,0.61,1.64
247,25.02,67.34,0.54,24.9,63.26,0.55,1.64
248,23.28,23.8,0.56,25.26,25.15,0.49,-0.5
252,21.16,66.2,0.52,24.17,71.54,0.52,1.64
253,29.75,40.93,0.35,27.19,43.27,0.61,1.64
256,5.49,54.45,0.46,8.15,52.12,0.41,1.64
257,12.33,51.57,0.42,14.86,48.7,0.37,1.64
258,16.82,38.6,0.66,11.72,40.06,0.58,1.64
259,37.72,59.8,0.44,35.63,64.55,0.45,1.64
260,16.46,20.48,0.52,20.24,19.43,0.56,1.64
261,7.12,37.92,0.6,10.29,35.45,0.61,1.64
262,1.24,48.41,0.62,2.11,45.32,0.63,1.64
263,21.71,52.2,0.46,20.23,55.5,0.5,1.64
266,28.31,63.95,0.59,29.32,69.41,0.46,1.64
267,10.7,41.68,0.38,16.06,39.64,0.33,1.64
268,46.57,44.89,0.55,47.47,51.65,0.54,0.17
269,45.31,55.72,0.47,43.99,52.62,0.46,1.64
270,40.17,61.08,0.56,38.34,65.26,0.54,1.64
271,15.81,48.86,0.4,19.72,44.25,0.42,1.64
275,28.33,49.53,0.62,30.31,42.82,0.64,1.64
276,20.06,60.42,0.51,14.28,57.21,0.5,1.64
277,16.22,30.22,0.41,19.33,27.87,0.4,1.64
278,8.46,22.36,0.48,4.95,22.48,0.48,1.64
279,45.36,49.5,0.58,43.29,44.01,0.58,1.64
280,4.5,36.72,0.39,8.72,31.79,0.33,1.64
284,36.84,49.85,0.48,37.35,47.13,0.45,1.64
285,23.14,38.72,0.36,27.8,35.38,0.33,1.64
286,26.31,34.69,0.63,30.63,34.16,0.69,1.64
287,31.55,69.36,0.58,27.71,71.16,0.59,1.64
288,9.66,34.89,0.36,4.67,38.74,0.36,1.64
289,1.86,30.77,0.39,0.39,35.61,0.41,1.64
290,2.09,42.59,0.3,0.32,48.77,0.33,1.64
291,26.71,40.31,0.33,31.85,36.27,0.33,1.64
298,9.69,24.92,0.43,4.26,28.82,0.59,1.64
299,26.56,45.33,0.43,23.85,48.97,0.41,1.64
