time,id, p1x, p1y, p1z, p2x, p2y, p2z, px, py, pz, growth_rate, directions
3.50,36,29.48288100482433,67.15940365904265,0.5105271429229277,33.65223105301103,67.47842874978264,0.4947897389042309,31.545753770965277,67.33075484473356,0.5040826903330727,1.6353041778194701,3.0651322176998126
3.50,37,64.9365977673556,43.94669684071698,0.5076195135481408,65.78475677279631,47.117741002671224,0.4945990106726406,65.36424705283824,45.39873653790328,0.5012356916479546,1.6353041778194701,1.8321464122942606
3.50,38,63.95801854632537,44.38566300172498,0.5113870075298838,64.76168382672485,47.23094528382575,0.4990320361700719,64.3796563892269,45.57906720791644,0.5039425056125375,1.6353041778194701,1.8460779798218052
3.50,39,20.134682256763597,66.2059853432999,0.4864960958005886,16.242632630729037,66.12946244106392,0.49853155846483044,18.37860117911595,66.22543548733186,0.4932195749395215,1.6353041778194701,0.0199004036010366
3.50,40,24.97790089986844,68.69500252800904,0.5146030729572599,28.266819230301458,68.88060727368945,0.49526182730995727,26.44887284856387,68.64186326804281,0.5049995530656712,1.6353041778194701,3.0849144744944215
3.50,41,16.416535846249996,69.59202992799511,0.5046597543319205,11.16277260726675,68.59409487073633,0.49715768330788324,13.908118512039657,69.086743452119,0.5015115407930443,1.6353041778194701,0.18771569584660314
3.50,42,57.43427068051233,60.952219085876116,0.5052829953367448,54.8221757239159,60.12118628332228,0.4967544470069625,56.17779956668015,60.55304686426189,0.5013245319062452,1.6353041778194701,0.3080372905953409
3.50,43,20.024544222845677,67.188782055593,0.5046527999787657,16.322911094859045,67.12120453065245,0.5028461788895242,18.34977345126068,67.21033300833098,0.5048875195732894,1.6353041778194701,0.01826063073635424
3.50,44,24.97770420690371,65.06774657666082,0.5093790046905246,20.991014559174136,65.07754370519498,0.4962892656622508,23.209234154800768,65.09578399637144,0.5005106260182741,1.6353041778194701,0.004101143075754855
3.50,45,67.86243211015807,46.015595639321724,0.5089408828345029,67.64869538294309,50.181261155175584,0.4961017873645559,67.75965453996884,48.00459030511756,0.5045249821234358,1.6353041778194701,1.5195323819373188
3.50,46,61.52044915506675,39.612575264667555,0.5129119166629266,62.37972185268908,42.04113380739775,0.4984548161314049,61.95799806561484,40.8314984567555,0.5266787771978785,1.6353041778194701,1.9108646726378247
3.50,47,67.10596261084082,38.79998243253801,0.5132355581384533,66.90341032674205,36.04717428464284,0.5060783952691531,66.88920126660535,37.47855112031194,0.5156956202261591,1.6353041778194701,1.4973486935611517
3.50,48,29.008791227234948,66.15868915220206,0.5135392298312998,33.115804784615975,66.42474268577314,0.4933057466161238,30.989225541503416,66.34804544179994,0.5479177312457877,1.6353041778194701,3.076716471862882

4.00,0,57.69632250366102,20.351253121750506,0.4992437431801043,52.668341803713695,20.77322655659701,0.4992437431801043,55.182332153687355,20.562239839173756,0.499237385830065,0.2731595988843809,0.08372881979122121
4.00,1,20.23596413442461,67.72151001608238,0.5107533697524044,26.133716114310804,69.01335398558784,0.48991092264820785,23.101170228299733,68.21736129194572,0.4972806390305874,1.6353041778194701,2.9259309519175454
4.00,2,65.98418086508778,42.50923409855138,0.511058806864269,66.20337068590098,45.18185094177401,0.4921183186196742,66.1260287888461,43.78013128351415,0.5024314790107929,1.6353041778194701,1.6526243271053802
4.00,3,66.30842654463305,60.58132054679813,0.4994698742440772,61.89491134083182,60.35839016251802,0.49780249223817147,64.09954855265147,60.470290750528974,0.49866396096506527,0.06548177867838366,0.05046936340346743
4.00,4,69.87073074339348,59.02536136296866,0.5028509718952976,73.61300447278096,59.66807969980587,0.498777682388456,71.77034432457941,59.34782231784088,0.5008318702191704,0.0,2.9715032521985716
4.00,5,61.90073306998501,36.52347002180521,0.5000448312135505,61.34849604667722,33.57470489935156,0.4874114202869597,61.6749291413805,35.04240885555406,0.4965656866507789,1.6353041778194701,1.3856650997413604
4.00,6,28.406539530331933,67.23252915273254,0.4855122606570557,25.950999036517047,64.5882703150388,0.5167636840582089,27.262362698222766,65.93595761695494,0.5010293692389928,1.6353041778194701,0.8224211606460066
4.00,7,72.88503331545294,58.543983090472494,0.49849199594404625,68.66267334763727,57.820395658821354,0.4984733830756036,70.76936681663399,58.18079679877959,0.49846078449024384,0.0,0.16972174321883923
4.00,8,68.73258186320402,45.04273277283085,0.4858522799377672,68.45746416851952,40.96119776080545,0.49518147350252595,68.49937891684972,43.05286834276655,0.49065866262531954,1.6353041778194701,1.5034928624312023
4.00,9,61.38411797075573,61.29479385750163,0.5019275378836628,67.18624818403434,61.91586963205046,0.49863351484344465,64.30354717740802,61.608001763473624,0.5002733381219262,0.0,3.0349544984826733
4.00,10,18.756406950802894,69.293341889354,0.5073795414635633,21.08111148019928,70.02981874937966,0.4924859706433554,19.867254069562534,69.52192414264829,0.5042141884820153,1.6353041778194701,2.8347322019852803
4.00,11,60.209818428081505,39.78376018365139,0.507331705759272,59.300929888645044,33.85570299365305,0.5036092297694859,59.82887881814875,36.809345457557185,0.5058962771429509,1.6353041778194701,1.4186612529283882
4.00,12,31.553003211717087,65.01833189295799,0.512720816781452,29.346331219058197,64.32822162195328,0.5100307854886468,30.414234736395343,64.72750498431265,0.5296852138450652,1.6353041778194701,0.303103878760988
4.00,13,67.11827318086824,59.94896769756499,0.5025842668172565,69.82294422897003,60.02001072975086,0.4969935227647968,68.46158334661723,59.9852067759053,0.49978982380884185,0.0,3.1152507473248865
4.00,14,73.35120800937163,57.577807140425875,0.5011834800312852,78.36365843956766,57.21361510096658,0.4991123191354511,75.85743322446964,57.39571112069623,0.5001529785079047,0.0,3.069061452482958
4.00,15,64.89136757405102,41.60211578678848,0.5182191936573926,65.09353102188435,43.6927978984936,0.48181389986894313,65.00350854989249,42.62535737072439,0.49765230176220554,1.6353041778194701,1.6671794630529673
4.00,16,67.34376140780036,60.94026130233205,0.5020896978592042,72.93163444861632,61.087373841231646,0.4999894044710252,70.11913370319387,61.0140033963293,0.5010430098089527,0.0,3.1152689442281467
4.00,17,69.7606716493257,45.78499091885758,0.5105176683684133,69.4486807525711,41.02207401383169,0.49651668192066845,69.49533186352511,43.48146436919387,0.5031272637728821,1.6353041778194701,1.5053858910632842
4.00,18,32.83461303783516,64.27854945529856,0.5103225995223398,35.735428240999966,64.93987204405715,0.49320386901824886,34.14879381776619,64.57708694443528,0.5014465585489088,1.6353041778194701,2.917372752057422
4.00,19,16.831970340345006,69.71856930797661,0.5077276889665652,21.033735136048353,71.04842682725395,0.4951257710160875,18.95369764510497,70.32646340248087,0.5017766625913695,1.6353041778194701,2.835055126834368
4.00,20,58.50470972079462,61.37492975499982,0.5017548578753795,62.65603949844265,62.762295727553685,0.5015419654679589,60.56916789731344,62.05754973037643,0.5017188827724942,0.18178705984067975,2.8190641271959365
4.00,21,66.64344376997735,59.08213620659637,0.4977616116091644,61.22074390964501,59.41389426871504,0.4996098881101995,63.91776704480305,59.24941141057228,0.49863670520219106,0.0,0.061104285900350455
4.00,22,60.45717512260035,34.11876722006007,0.5092708956496931,58.785006483033534,29.808419765818613,0.5060407023798394,59.73709034143788,32.23546451070434,0.506712963554868,1.6353041778194701,1.2007271224951355
4.00,23,65.44078655866494,36.40515928638636,0.5080240692628484,62.43369456637076,34.097630415578415,0.5147559729667871,63.91488361963884,35.23382799883626,0.5096932431786784,1.6353041778194701,0.654522717311254
4.00,24,63.75200102643552,43.314605770747285,0.5065791757169933,64.29281687953294,45.6955185091913,0.49373501799698183,63.979343047104265,44.41548048323342,0.5018025404586892,1.6353041778194701,1.794149697358721
4.00,25,27.98859073728084,68.17790568910983,0.5135498877285299,30.7185418408794,68.46915308433407,0.5015966338742269,29.333718501737476,68.33126954940309,0.5319940564106611,1.6353041778194701,3.0352199337083645
4.00,26,19.951686168550292,66.0072113270646,0.5160256846280834,26.804744884113106,66.93291369571367,0.4876343102145429,23.405190199187185,66.4080968870436,0.5028731021361383,1.6353041778194701,3.0072642422746036
4.00,27,66.27290746758935,37.797100881126696,0.5110054733089939,67.15822631675177,43.21941420100078,0.4835626559141832,66.71362453266651,40.60815241311363,0.49899345986361576,1.6353041778194701,1.732639482408955
4.00,28,20.347898220277106,68.7690775190825,0.5138062892716605,24.30446071376594,69.83272755699359,0.4854293750347831,22.313593866300508,69.42422716699964,0.5013476961342683,1.6353041778194701,2.8788807060105133
4.00,29,57.692396979146274,28.903638724351573,0.5040307019457535,58.44862812317577,35.13641273409843,0.4945313815130849,58.15375783238231,31.991763537900468,0.49933503225279363,1.6353041778194701,1.6915373982065167
4.00,30,24.632345840964916,62.67091512645604,0.48674563180181557,28.87873740351835,65.19816340742435,0.48628098617741383,26.725647194285287,64.00449996899543,0.48459826209574497,1.6353041778194701,2.60474550332769
4.00,31,66.47468616080138,47.25953661376438,0.4882196490348951,67.68793812266,44.03621162451499,0.5168867584220651,67.11039164217064,45.60320299105912,0.5054923199031673,1.6353041778194701,1.930778735586019
4.00,32,63.16410800905293,32.097012966820245,0.5086915274344608,65.51181597368442,35.21872995987441,0.4949450309484519,64.22897232096524,33.61187320942044,0.5025749508972196,1.6353041778194701,2.215607723250085
4.00,33,33.86320644440537,63.502455035438665,0.5042787335180707,39.22476671699829,63.87253976382263,0.4964897550859393,36.55355185583217,63.69583537409325,0.5004476231278351,1.6353041778194701,3.072661187403882
4.00,34,62.74595926509728,33.17373988388608,0.4871710556794932,59.62021239971817,29.304316542973112,0.49318695887191893,61.1694364492423,31.351347329848874,0.4922675700056012,1.6353041778194701,0.8913137669743603
4.00,35,69.1226772469221,50.95878331682142,0.5038777031295727,69.02909813570882,46.44841502126776,0.4894841435203259,69.1205595318784,48.684218824271994,0.49769510179468435,1.6353041778194701,1.5500518543098971
4.00,36,29.37899830700457,67.25030021158436,0.5139263063865342,36.311047874472905,67.99181681426917,0.49466831382141235,32.73004475061729,67.60258923148757,0.5048086849275564,1.6353041778194701,3.0349928943878326
4.00,37,65.14225198747191,44.66262706626132,0.5166494422093535,65.90218517393222,50.366085985865936,0.49100709837836304,65.50961472593835,47.2910049038673,0.5025403818011225,1.6353041778194701,1.7032555760257335
4.00,38,62.344323444771845,44.67192479523627,0.5167095213601753,64.78343509275766,49.350687344310685,0.49507243108443005,63.666990480229614,46.73142907764432,0.5037348927175755,1.6353041778194701,2.051346213914278
4.00,39,20.25681384569263,64.98813748152543,0.48500707485547556,13.669675086640561,65.79657798974361,0.5030551713540667,17.033474947525473,65.45121383989513,0.4926437512036045,1.6353041778194701,0.1221495674018904
4.00,40,25.238786870743763,70.11289088032184,0.5141318606164932,31.000705476227154,69.43654677085394,0.4939209191438481,27.925921651343803,69.70927546725613,0.5039882185820527,1.6353041778194701,3.024693915342618
4.00,41,14.668519994693357,69.74179309476165,0.5063302966140647,16.96491036770299,70.87860458204158,0.4924614526424766,15.736125805869069,70.26379870518181,0.4992544320333089,1.6353041778194701,2.681889087416279
4.00,42,57.602733470658954,60.972794555259235,0.5032329666664667,54.03753296306239,59.87395287861021,0.49727666073666865,55.83312716432425,60.42908781367967,0.5002780422975829,0.21352807304420338,0.29897879296016805
4.00,43,19.643160671127646,66.9351761945834,0.48475056840340397,13.280021697818032,66.77636263910526,0.5050528188348681,16.579298373136588,66.8652325440295,0.49243633912706763,1.6353041778194701,0.025156170857177258
4.00,44,25.20331058916772,65.22178329604264,0.48798834014253695,18.673298414573765,63.57993770448868,0.5104842957583661,22.008090184437876,64.44605724801534,0.4987467438313957,1.6353041778194701,0.2463469555820389
4.00,45,68.08013075630573,45.77424008380051,0.512225447035568,67.75079792328287,52.7452877169505,0.49499677216638793,67.89088357090986,49.16735792377524,0.5036173058677378,1.6353041778194701,1.5235886240001737
4.00,46,61.12384829843145,39.2890008291329,0.49293922689287223,62.54830486862058,43.71058266728983,0.47962347155208823,61.86354483336531,41.3892218834908,0.4890608708301527,1.6353041778194701,1.8824560308607374
4.00,47,69.63641071045953,39.027144059927096,0.5078145912898608,67.25551129532177,34.58359209566348,0.5062243483805917,68.41382452403678,36.82328722506631,0.5084561122182865,1.6353041778194701,1.0789128382350495
4.00,48,28.792147914132062,66.18867422634051,0.5107871068548828,35.62002150130888,66.93027873871101,0.49336431375148004,32.15481039199193,66.53453000925153,0.5032422126698424,1.6353041778194701,3.03337287376176
4.00,49,58.75358054960932,28.625215207831946,0.5030326966745331,57.348281355698816,25.589010823953153,0.5016819409346521,58.04713560573926,27.108870030061418,0.5024993003498368,1.6353041778194701,1.1373100805362322
4.00,50,31.895470633086543,63.98096379587328,0.4897680644216703,25.856474544546813,62.2572509168097,0.5102984205563333,28.95187209333097,63.22130119660015,0.5006644077743627,1.6353041778194701,0.2780558696322095
4.00,51,62.87207612781831,36.66995072411356,0.5062138573562927,63.936260812169905,41.44077617579786,0.47702103763798476,63.375809207245425,39.06432124879865,0.4965944864474386,1.6353041778194701,1.790260376279931
4.00,52,60.63173484948143,35.068411150354244,0.5105453317577546,61.08400039503238,38.33180230384113,0.4872656970636147,60.92124848156266,36.773266450468,0.499107279429462,1.6353041778194701,1.7085032910311724
4.00,53,69.97347390375624,51.461941067833244,0.5062422132263709,69.92326729647174,54.99634702938463,0.4951142584655515,69.89812993576854,53.19094115319933,0.5008692710201879,1.6353041778194701,1.5565922476748273
4.00,54,66.99161681041984,48.085455537822114,0.5124399309602379,66.80385551791699,52.03610471322002,0.4994039043827623,66.86395587453393,49.942650075460946,0.5055502082569139,1.6353041778194701,1.523305627243916
4.00,55,13.701175538099031,69.58194096850478,0.5049747012746604,9.210611098691489,68.08296180363601,0.4969804679806957,11.564258506823073,68.85247029344458,0.5014680237195948,1.6353041778194701,0.32218052816551246
4.00,56,65.92138349829231,41.525427745242325,0.5069257897632488,65.2713715134853,37.65404733833062,0.4933048051162777,65.56721265193185,39.73390710098452,0.5011143550662257,1.6353041778194701,1.4044470881836242
4.00,57,63.18640017949463,42.50367549410315,0.5213153338536731,62.067505104740434,38.33502448654963,0.5109665323267699,62.64931351857521,40.49522869425661,0.5119093339708503,1.6353041778194701,1.3085706272389048
4.00,58,62.52699993307449,31.348702329520442,0.5073304020859775,60.82851880043477,29.246703023770518,0.5055783307344462,61.67833116468414,30.421199742872762,0.5068926184693301,1.6353041778194701,0.8911775980921287
4.00,59,64.73935692442231,40.64437517252923,0.5130621219734428,63.910615612880704,36.46261819413659,0.5065799947204768,64.40737106527628,38.692016666364324,0.5111194950028379,1.6353041778194701,1.3751514427777722
4.00,60,66.41031013743434,36.55210218281826,0.4981039805834767,68.12657320999786,38.28948418243193,0.4898839276205422,67.13858566316028,37.43682220362956,0.49453969647453994,1.6353041778194701,2.3500740032149476
4.00,61,17.82150833109452,68.99003522848908,0.5082302457951895,14.226014728631126,67.93172729274882,0.49516889724406715,16.077874107618683,68.52296851540184,0.5031474158491126,1.6353041778194701,0.28627935654697834
4.00,62,19.474261791561812,68.34275633363642,0.5054430194369507,17.441785699660777,67.86105057870977,0.5074017072914008,18.631750143418735,68.1224328596769,0.5100122152725528,1.6353041778194701,0.23271245562656534
4.00,63,32.51300291458461,65.24717309783802,0.5125447503920868,36.0036749730675,66.00719737909661,0.4996155692336655,34.25351189011003,65.6359063216214,0.520794623734845,1.6353041778194701,2.9271784353451924
4.00,64,26.963910165418177,68.02105586998398,0.5126948289041253,23.815393797953902,67.5089801535651,0.5122265692412539,25.393502456605436,67.74491219201417,0.5384161805510552,1.6353041778194701,0.1612286798797262

4.50,0,57.92869229317917,20.33175148002015,0.4993007644650405,52.435972014195585,20.792728198327378,0.4993007644650405,55.18233215368738,20.562239839173763,0.499295544652074,0.2731595988843809,0.08372881979122253
4.50,1,22.81367948855853,68.6192421020026,0.4808308625103409,19.021878641906948,67.42934793651544,0.5218120682843367,21.050511601175323,68.04642261652874,0.5004301930268271,1.6353041778194701,0.3042446407385817
4.50,2,66.23594366413232,42.21653296055461,0.5271927167753738,65.57543995398905,47.100307550447134,0.5273074632846971,65.95251828776068,44.5693941776718,0.5257144373472169,1.6353041778194701,1.4363674713363301
4.50,3,66.34174228026406,60.55674164916067,0.4990609801317658,61.92487527480881,60.37303513529163,0.49772587323288836,64.12980265024669,60.465720731279575,0.4984153089088277,0.0,0.041569179094909633
4.50,4,69.59867389235434,58.95728757098558,0.5023852963313219,73.33239556113297,59.683221784808225,0.4990536665903186,71.49173998908856,59.32375346908131,0.500727756786433,0.0,2.949560011458947
4.50,5,61.323256663363004,36.65279231587095,0.4817816734486365,60.400048442182914,31.333731180481628,0.478148251377603,60.95889977856275,34.016316746943225,0.48155097603240615,1.6353041778194701,1.3989424161020838
4.50,6,28.893776661640814,68.00414128585464,0.48132135133917686,24.620246150532342,63.431920047466726,0.4832831325718842,26.742099244527704,65.74525504899009,0.4869484104066082,1.6353041778194701,0.8191519583238214
4.50,7,72.95269647544326,58.604915847253146,0.49859054066292163,68.74911211308243,57.78992904523991,0.4987147323354089,70.84161294663176,58.19571502457133,0.49863670170886965,0.0,0.1915031330433544
4.50,8,70.51057971198017,45.49814921027386,0.4791603689619279,68.21387088733378,39.05680690176969,0.4854282080342065,69.23183674305047,42.31256036645327,0.48347087707809755,1.6353041778194701,1.2282917844120105
4.50,9,61.236974097878345,61.29779569962497,0.5019256324345374,67.041073034468,61.82976557058339,0.4988098513298129,64.14998122169942,61.56831034650324,0.5003582145673952,0.0,3.05019228522586
4.50,10,18.898535824525013,69.51430692988555,0.49081122653315595,23.240264487238438,70.78861784240324,0.49520138259181673,20.944880731265712,70.08807362275238,0.4905893938510124,1.6353041778194701,2.8561053012272177
4.50,11,59.323906417428866,36.88071219482753,0.48600611799639665,58.60386621099538,41.96469616054284,0.490909202567055,59.00917961444574,39.311684486016446,0.48800809427919845,1.6353041778194701,1.4301029994869023
4.50,12,31.981004169725686,64.44767912694924,0.5123733890207874,27.936292535922068,62.92721262603224,0.5102189637875757,30.054943146882774,63.81782257817967,0.510689363256998,1.6353041778194701,0.359572675539043
4.50,13,67.21163252655538,59.95147554225435,0.5021203109988137,69.91580406054563,60.02662816328886,0.4974369131158811,68.5542249654748,59.98789281578473,0.49977804108021207,0.0,3.1137545679670913
4.50,14,73.35111905212587,57.577813603835644,0.5010230424770696,78.36374739681345,57.213608637556845,0.4991953081944485,75.85743322446966,57.39571112069625,0.5001122658781925,0.0,3.0690617111342062
4.50,15,65.45704450597349,40.90110107881786,0.5265311316582033,64.90632029944908,44.8971359302289,0.4784245737142834,65.16953259527867,42.97096354949953,0.5009250496719508,1.6353041778194701,1.4338512032075061
4.50,16,67.48853365049732,60.946184136295756,0.5018321635729082,73.07549113791492,61.10083791496398,0.5001310534277496,70.27074798414708,61.02197408722209,0.5009880018319497,0.0,3.1139168310621135
4.50,17,71.33582327593766,44.53559138280737,0.5113544853955414,71.8291267466924,47.552452702485176,0.50818097506014,71.39857665472002,45.827556655007726,0.5126132467651998,1.6353041778194701,1.7328773206252501
4.50,18,32.95104264895261,64.59100524227136,0.5241709457718863,38.24896068288483,65.1721325620195,0.49415541074612374,35.43793811552264,64.90133965948817,0.507223337047827,1.6353041778194701,3.0321951993440384
4.50,19,19.232089861689918,70.67047220609328,0.5134221763490076,15.670631524051762,69.49214625872484,0.5230455007195114,17.44687446574101,70.0530291932213,0.5620588256035501,1.6353041778194701,0.3195282546770715
4.50,20,58.4843897944218,61.435706169480234,0.501134113474289,62.855479815905085,62.87483044763094,0.5012349638863824,60.6629366750621,62.14844421913362,0.5012171629782913,0.10825173018455717,2.8235333771490096
4.50,21,66.72990669790937,59.08743662052195,0.49822232954777007,61.310389403671905,59.42522453927218,0.5000504357520437,64.01576196532218,59.254235079561596,0.49909290030292636,0.0,0.062248431670663316
4.50,22,59.531230301348664,31.967323551488438,0.5147779422679719,59.87980928525277,33.97487571647112,0.5164752516840715,59.74209432122257,33.0367645935439,0.5157292890156226,1.6353041778194701,1.7427160580033392
4.50,23,66.59499373063014,35.64471634841191,0.5276552140867767,61.45089534688697,31.737462769238522,0.5264063614806949,64.10500250169387,33.87563335369356,0.5254628667520067,1.6353041778194701,0.6495917827664872
4.50,24,64.18738723132968,43.07425623638809,0.4747226498828565,63.57069030354201,47.542706586914186,0.48023803764061473,63.950116980167195,45.15528253805172,0.47744693755851486,1.6353041778194701,1.433651426735071
4.50,25,28.144538455491208,69.41408527835483,0.4764405835049067,33.0500946094158,68.81456408789212,0.5215494670352256,30.370302189646885,68.92763026569386,0.500180605868977,1.6353041778194701,3.019642672553518
4.50,26,23.426644799852774,65.95737762989418,0.4807747507004962,17.547120679154943,65.32619491430148,0.5147709542022868,20.529000998963653,65.70971334561095,0.49626210415068817,1.6353041778194701,0.1070969449379516
4.50,27,67.55069654177926,40.903769227548125,0.5217491155601922,66.81564048645446,36.57330488662752,0.47891704361810233,67.10593387094391,38.723586921143465,0.49816010953654066,1.6353041778194701,1.4026662653474702
4.50,28,19.41570892147459,68.6370876007205,0.5146758138856866,25.994357269403455,70.58826218332503,0.4828996692722734,22.668201579790633,69.54225977169686,0.5003848676734519,1.6353041778194701,2.8532292257131715
4.50,29,57.75919312263321,32.48654433326134,0.5135880235137045,56.26192557746097,27.075846378097218,0.49320503591957093,57.126338843257145,29.917777782027095,0.5039148048943214,1.6353041778194701,1.300830276364776
4.50,30,25.960733927016825,62.88045178566909,0.5063053544904333,23.24857086517926,61.84429579560738,0.4935667759574943,24.657791068631084,62.407712547154404,0.5000595228219537,1.6353041778194701,0.3649539786252583
4.50,31,66.32689187050863,48.64431721083048,0.512382192561104,68.56373734623978,43.03528448471215,0.5248111175790144,67.39414982420517,45.84771454625774,0.5118448683739225,1.6353041778194701,1.9502612917480258
4.50,32,63.706461178226995,29.11966004563395,0.5134967904410602,67.20966213192592,34.72566229633461,0.5211733700060963,65.45150747017698,32.2543941609152,0.5075379197482193,1.6353041778194701,2.1293246091851605
4.50,33,35.926788171754566,63.93631612889929,0.5039663455807429,32.76342917047403,62.51057546794692,0.5114087570521038,34.38062799731091,63.28855956192889,0.5082720353290016,1.6353041778194701,0.4234448758640941
4.50,34,62.7817354298507,31.53550287988423,0.5050565721707477,65.2710003661621,33.41575409063359,0.47109144616271387,63.87137583416006,32.49428082636278,0.4909680658738591,1.6353041778194701,2.4946017220944787
4.50,35,69.38466633300787,50.05183274749962,0.5084758017095585,68.91590298002254,53.24500505129724,0.5020440713197482,69.12949674355634,51.57284139608351,0.5083251795937394,1.6353041778194701,1.4250359798815944
4.50,36,34.04626915626795,68.14478524452774,0.4767340963831398,28.597170654512233,66.2806899549168,0.5095982813630012,31.230814310522128,67.23259033537123,0.4956705792636045,1.6353041778194701,0.32966049953466803
4.50,37,64.44757440416608,48.2517692260205,0.48429428849477874,64.77100426132164,45.853179502388464,0.5216086346212795,64.70919916780159,46.919009422701436,0.502869012833276,1.6353041778194701,1.70481353828891
4.50,38,61.75694348325358,45.97369234301596,0.5044215239049993,60.779315136948455,43.714789629434186,0.5012814073571301,61.35354487500222,44.90123226318042,0.5040117621937592,1.6353041778194701,1.1623471825857805
4.50,39,17.193207106673647,64.25842532694777,0.5047057939526157,21.598121057157496,64.78563123359366,0.48898983351090175,19.418133231403342,64.59821619077192,0.4973744749697476,1.6353041778194701,3.022421006113809
4.50,40,27.443689352690665,71.5417910277863,0.5115642865887389,24.291421749330535,71.54109208549524,0.5112216771234849,25.92112996468402,71.42078137520402,0.5106779776055097,1.6353041778194701,2.4693232903244045E-4
4.50,41,13.566362952098615,69.58335160457237,0.48341657087080525,17.853824051936407,71.53410809878275,0.48820251994469643,15.744894961427239,70.5600705975394,0.48623812367971353,1.6353041778194701,2.714594780275984
4.50,42,57.62884297925174,60.93954313629801,0.5023040845199804,53.808794567577266,59.80458847121748,0.49800784874372817,55.72659528416875,60.37652794894812,0.5001613964251506,0.14518211823078248,0.2888004786352416
4.50,43,16.83057552317177,66.22209690553466,0.5167559359728521,21.197106363199566,66.69479598596607,0.4767000340781586,19.1271827502273,66.52962986005491,0.49624683610507025,1.6353041778194701,3.033374060327831
4.50,44,22.341158154147024,64.1586494996244,0.5164048466034202,26.14176548228523,66.46340298204919,0.5205550775566696,24.19369805807422,65.38472084755702,0.5127779305114237,1.6353041778194701,2.5964672938385336
4.50,45,68.68021011943927,48.83614627016737,0.4800351245612168,69.07606082036544,44.36502601199717,0.5158976026697927,68.77798555196927,46.63692639115813,0.498364629467303,1.6353041778194701,1.6590982726832921
4.50,46,61.31532490159299,42.86419082488276,0.5111748799613076,59.968497078514346,39.27428499075098,0.5142671233550206,60.68037366205472,41.13688811911058,0.5176059023069917,1.6353041778194701,1.2118760495151655
4.50,47,69.44360573676312,37.16566028798232,0.5101517335829039,70.87230433471419,39.967216736649085,0.4957337608896546,70.01868717105846,38.5418388939236,0.5044458925667229,1.6353041778194701,2.042379570425699
4.50,48,33.023026407735976,66.78344786348977,0.5293472014151487,27.229876109058697,64.81490679692467,0.5216052280466927,30.18226087690815,65.89979944615341,0.5218617598269188,1.6353041778194701,0.32756600108973966
4.50,49,59.25648650935219,28.177316398959693,0.513581574816326,56.01129544165675,23.30615829717406,0.49643385726521955,57.653218864208576,25.85282015889168,0.5046221915770563,1.6353041778194701,0.9831160972753236
4.50,50,29.605168347256395,62.51363472962785,0.5145603756279248,32.89408401138664,63.632072245530104,0.48054586673584476,31.165584594949557,63.14553041019309,0.49855309373674,1.6353041778194701,2.813657026862579
4.50,51,62.508458456263725,36.91933729468121,0.5150167357059507,61.998349876653464,34.87779645725777,0.5212168385161972,62.371172002578106,36.154909967829965,0.5202834290335052,1.6353041778194701,1.3259462821449526
4.50,52,59.79699224683311,34.95152352209602,0.48978148690839673,61.47958947751429,40.55301991332664,0.4846418277185638,60.59914701994687,37.5904218512785,0.4856790513424727,1.6353041778194701,1.8626048258409638
4.50,53,70.36021808962303,50.1223134351027,0.5004922381260819,69.85314576808547,56.234683868721085,0.4970379588771986,70.07596964338568,53.194108196219716,0.4989050651874867,1.6353041778194701,1.4880274915331826
4.50,54,67.8265628021354,47.48806253081208,0.5159820662806881,66.76279135597267,54.08092564597395,0.4927553488959247,67.25950338931364,50.69376973680248,0.5055794345323281,1.6353041778194701,1.4108240965690457
4.50,55,11.218618290602093,69.39121355582891,0.5076283011615708,14.191205325532419,71.03506518344305,0.5079723676445007,12.668557963306197,70.11792055209368,0.5078009062525726,1.6353041778194701,2.636446255397097
4.50,56,66.6619478013278,41.31995657508798,0.4762576248052506,64.25974902145654,35.10688201864527,0.4907525667274979,65.40601112722545,38.31218475044639,0.486251479088036,1.6353041778194701,1.2018643062176386
4.50,57,62.462572930532694,40.6947066459592,0.5120070655858585,63.06080406534694,44.12278686725204,0.5184626681852746,62.78963992886535,42.42187446087486,0.53013687780716,1.6353041778194701,1.7435653235815485
4.50,58,63.35612240259651,30.736915689001442,0.5058913035170978,59.8380161070404,27.275747185375383,0.49237953817644203,61.511395500030524,29.099210215442763,0.500162645821656,1.6353041778194701,0.7772440294021612
4.50,59,64.48822032816479,40.771023176918085,0.4752974997354942,62.74627731254595,33.92715234561481,0.47587408323605473,63.687606870075115,37.314449339763364,0.47388976272111794,1.6353041778194701,1.3215624641457784
4.50,60,67.58460144549478,35.61634835552741,0.4832946061232277,69.58760775324407,39.653241846572975,0.48074557595241446,68.49691533465173,37.732945946643696,0.48881787699039925,1.6353041778194701,2.0313793121780304
4.50,61,18.00926314066123,69.1072289077994,0.4872319801537587,11.812733093453634,67.51804305997145,0.48678175200488893,15.046636652402047,68.32154573710744,0.4868628965802051,1.6353041778194701,0.2510529671792648
4.50,62,18.519542912687147,68.2472710524883,0.4789214673376997,14.6633285595318,67.24175035398954,0.5101790172446122,16.80211545176556,67.77439616589669,0.49633195467521185,1.6353041778194701,0.25519148451072404
4.50,63,32.22209241289935,65.4973826309779,0.474164333453414,38.32050215914746,66.15880591062658,0.49397198085684046,35.22568163970722,65.8529173510702,0.48733779242140884,1.6353041778194701,3.0335085714636487
